A-n37-k6.vrp,13,,ROUTES,6.0,3456.9,4087.9204524204556,6.6,6.0,113.55334590056822,96.025,0.0019092250282044605
A-n37-k6.vrp,13,,TIME,7.2,2619.3,2958.294974061344,0.0,5.0,82.17486039059288,72.75833333333334,0.0
A-n37-k6.vrp,13,,DIST,7.9,2534.1,2792.6979337701246,2.3,4.556962025316455,77.57494260472568,70.39166666666667,9.076200623495521E-4
A-n37-k6.vrp,13,,IDLE,17.8,4380.8,4687.56317519567,0.0,2.0224719101123596,130.21008819987972,121.6888888888889,0.0
A-n38-k5.vrp,13,,ROUTES,5.0,3108.3,3703.5849052957033,6.3,7.4,100.09688933231631,84.00810810810812,0.0020268313869317633
A-n38-k5.vrp,13,,TIME,6.6,2129.1,2523.6862735442364,48.6,5.606060606060606,68.2077371228172,57.54324324324324,0.0228265464280682
A-n38-k5.vrp,13,,DIST,7.9,2108.4,2281.1538443239715,17.9,4.6835443037974684,61.652806603350584,56.983783783783785,0.008489850123316258
A-n38-k5.vrp,13,,IDLE,19.7,3969.7,4266.202715726453,0.0,1.8781725888324874,115.30277610071494,107.28918918918919,0.0
A-n39-k5.vrp,13,,ROUTES,5.0,3350.6,4032.024896268513,3.8,7.6,106.10591832285562,88.17368421052632,0.0011341252313018563
A-n39-k5.vrp,13,,TIME,5.5,2425.5,3393.89477695358,242.1,6.909090909090909,89.31302044614684,63.828947368421055,0.09981447124304267
A-n39-k5.vrp,13,,DIST,5.7,2354.0,2628.0031227338295,20.5,6.666666666666666,69.15797691404815,61.94736842105263,0.008708581138487681
A-n39-k5.vrp,13,,IDLE,23.1,4520.8,4729.0193255568565,0.0,1.6450216450216448,124.44787698833834,118.96842105263158,0.0
A-n39-k6.vrp,13,,ROUTES,6.0,3649.7,4374.925669138382,2.2,6.333333333333333,115.12962287206267,96.04473684210525,6.027892703509879E-4
A-n39-k6.vrp,13,,TIME,8.0,2507.1,3069.4431268767357,98.5,4.75,80.77481912833515,65.97631578947369,0.03928842088468749
A-n39-k6.vrp,13,,DIST,7.1,2364.9,2637.5460395137875,0.0,5.352112676056338,69.4091063029944,62.23421052631579,0.0
A-n39-k6.vrp,13,,IDLE,18.4,4330.9,4710.248612204123,0.0,2.065217391304348,123.95391084747692,113.97105263157894,0.0
A-n44-k7.vrp,13,,ROUTES,6.0,3886.3,4584.215453865823,8.3,7.166666666666667,106.60966171780984,90.37906976744186,0.0021357074852687646
A-n44-k7.vrp,13,,TIME,6.8,2978.3,3510.5440148768284,66.4,6.323529411764706,81.64055848550764,69.26279069767442,0.022294597589228755
A-n44-k7.vrp,13,,DIST,7.4,2772.7,3065.040085484373,19.5,5.8108108108108105,71.28000198800868,64.48139534883721,0.007032856060879287
A-n44-k7.vrp,13,,IDLE,22.7,5086.0,5395.808167716066,0.0,1.894273127753304,125.48391087711782,118.27906976744185,0.0
A-n45-k6.vrp,13,,ROUTES,7.0,4346.1,5205.4701485961705,1.3,6.285714285714286,118.30613974082206,98.775,2.9911875014380706E-4
A-n45-k6.vrp,13,,TIME,7.6,3190.4,3920.5237516513234,99.8,5.7894736842105265,89.10281253753008,72.50909090909092,0.03128134403209629
A-n45-k6.vrp,13,,DIST,8.9,3014.1,3324.2580506027907,20.1,4.943820224719101,75.5513193318816,68.50227272727273,0.006668657310639993
A-n45-k6.vrp,13,,IDLE,20.6,5187.6,5686.594006841654,0.0,2.1359223300970873,129.24077288276487,117.9,0.0
A-n45-k7.vrp,13,,ROUTES,7.0,4150.7,4853.183786373176,6.3,6.285714285714286,110.29963150848128,94.3340909090909,0.0015178162719541282
A-n45-k7.vrp,13,,TIME,7.0,3463.5,4020.7935838183753,7.5,6.285714285714286,91.38167235950853,78.7159090909091,0.0021654395842356
A-n45-k7.vrp,13,,DIST,7.6,3305.1,3695.521540545,3.3,5.7894736842105265,83.98912592147727,75.11590909090908,9.984569301987837E-4
A-n45-k7.vrp,13,,IDLE,23.9,5823.7,6097.795324102061,0.0,1.8410041841004186,138.58625736595593,132.35681818181817,0.0
A-n46-k7.vrp,13,,ROUTES,7.0,4203.5,5048.577806601787,0.0,6.428571428571429,112.19061792448416,93.41111111111111,0.0
A-n46-k7.vrp,13,,TIME,7.0,2993.0,3425.2070797575993,3.2,6.428571428571429,76.11571288350221,66.5111111111111,0.0010691613765452723
A-n46-k7.vrp,13,,DIST,9.2,2834.1,3116.1253608735,18.9,4.891304347826087,69.24723024163333,62.98,0.006668783740870117
A-n46-k7.vrp,13,,IDLE,27.1,5198.9,5476.980459210545,0.0,1.6605166051660516,121.71067687134544,115.5311111111111,0.0
A-n48-k7.vrp,13,,ROUTES,7.0,4494.8,5327.631377499943,6.3,6.714285714285714,113.35385909574346,95.63404255319149,0.0014016196493726082
A-n48-k7.vrp,13,,TIME,7.3,3723.7,4436.811929615898,48.6,6.438356164383562,94.40025382161485,79.22765957446808,0.01305153476381019
A-n48-k7.vrp,13,,DIST,8.1,3591.9,4055.209598418643,9.3,5.802469135802469,86.28105528550304,76.42340425531916,0.002589158940950472
A-n48-k7.vrp,13,,IDLE,26.7,6436.2,6800.746246686072,0.0,1.7602996254681649,144.69672865289513,136.94042553191488,0.0
A-n53-k7.vrp,13,,ROUTES,7.0,4667.3,5703.266832479363,51.5,7.428571428571429,109.67820831691083,89.75576923076923,0.01103421678486491
A-n53-k7.vrp,13,,TIME,9.0,3818.7,4872.507264359858,197.5,5.777777777777778,93.70206277615111,73.43653846153846,0.05171917144577998
A-n53-k7.vrp,13,,DIST,10.1,3547.2,3973.606693794325,1.2,5.148514851485149,76.41551334219857,68.21538461538461,3.3829499323410016E-4
A-n53-k7.vrp,13,,IDLE,28.2,6156.7,6563.475480736105,0.0,1.8439716312056738,126.22068232184817,118.39807692307691,0.0
A-n54-k7.vrp,13,,ROUTES,7.0,5038.7,6125.598220591384,52.2,7.571428571428571,115.57732491681857,95.06981132075471,0.01035981503165499
A-n54-k7.vrp,13,,TIME,9.8,4153.6,5733.08313380075,395.0,5.408163265306122,108.17137988303303,78.36981132075472,0.09509822804314329
A-n54-k7.vrp,13,,DIST,8.6,4010.8,4564.493327390179,5.3,6.162790697674419,86.12251561113546,75.67547169811321,0.0013214321332402513
A-n54-k7.vrp,13,,IDLE,30.8,7057.5,7429.979612440447,0.0,1.7207792207792207,140.18829457434808,133.16037735849056,0.0
A-n55-k9.vrp,13,,ROUTES,9.0,4824.6,5740.143279718175,6.1,6.0,106.29894962441065,89.34444444444445,0.0012643535215354639
A-n55-k9.vrp,13,,TIME,10.8,3505.7,3923.5820254332502,7.9,5.0,72.65892639691204,64.92037037037036,0.002253472915537553
A-n55-k9.vrp,13,,DIST,11.6,3390.3,3701.0169934533988,24.4,4.655172413793103,68.5373517306185,62.78333333333334,0.007197003215054714
A-n55-k9.vrp,13,,IDLE,32.4,5867.2,6210.292189839352,0.0,1.6666666666666667,115.00541092295097,108.65185185185184,0.0
A-n60-k9.vrp,13,,ROUTES,9.0,5634.8,6708.012504222517,0.6,6.555555555555555,113.69512719021216,95.50508474576272,1.0648115283594803E-4
A-n60-k9.vrp,13,,TIME,9.7,4775.1,5812.48982370147,109.7,6.082474226804124,98.51677667290627,80.93389830508475,0.02297334087244246
A-n60-k9.vrp,13,,DIST,12.5,4565.2,5094.7918030774235,7.5,4.72,86.35240344199023,77.37627118644068,0.0016428634013843863
A-n60-k9.vrp,13,,IDLE,31.5,7546.4,8054.887657456032,0.0,1.873015873015873,136.52351961789884,127.90508474576271,0.0
A-n61-k9.vrp,13,,ROUTES,10.0,5067.4,5990.997016184492,8.8,6.0,99.84995026974154,84.45666666666666,0.0017365907566010185
A-n61-k9.vrp,13,,TIME,10.5,3741.2,4244.518219098305,12.1,5.714285714285714,70.74197031830508,62.35333333333333,0.0032342563883246017
A-n61-k9.vrp,13,,DIST,11.9,3579.6,3925.302396678263,31.7,5.042016806722689,65.42170661130439,59.66,0.008855738071292881
A-n61-k9.vrp,13,,IDLE,38.4,6117.4,6388.829054228423,0.0,1.5625,106.48048423714039,101.95666666666666,0.0
A-n62-k8.vrp,13,,ROUTES,8.0,5829.7,7034.7910257616995,52.8,7.625,115.32444304527377,95.56885245901638,0.00905706983206683
A-n62-k8.vrp,13,,TIME,9.6,4835.3,6591.233778671561,391.9,6.354166666666667,108.05301276510755,79.2672131147541,0.0810497797447935
A-n62-k8.vrp,13,,DIST,8.6,4984.4,5808.969065716785,3.2,7.093023255813954,95.22900107732434,81.71147540983605,6.420030495144853E-4
A-n62-k8.vrp,13,,IDLE,29.1,8047.7,8654.716894537305,0.0,2.0962199312714778,141.88060482848041,131.92950819672132,0.0
A-n63-k9.vrp,13,,ROUTES,9.6,6340.0,7455.309928395921,0.0,6.458333333333334,120.24693432896646,102.25806451612904,0.0
A-n63-k9.vrp,13,,TIME,10.2,5634.0,7006.36751767104,192.3,6.07843137254902,113.00592770437162,90.87096774193549,0.03413205537806177
A-n63-k9.vrp,13,,DIST,10.3,5596.2,6417.538112063799,4.8,6.019417475728155,103.50867922683547,90.26129032258065,8.577248847432186E-4
A-n63-k9.vrp,13,,IDLE,31.0,9352.0,9956.16169617674,0.0,2.0,160.58325316414096,150.83870967741936,0.0
A-n63-k10.vrp,13,,ROUTES,10.0,5663.2,6710.670674399991,2.4,6.2,108.23662378064502,91.34193548387097,4.237886707162029E-4
A-n63-k10.vrp,13,,TIME,11.2,4643.8,5496.052320469678,55.0,5.5357142857142865,88.64600516886578,74.9,0.01184374865411947
A-n63-k10.vrp,13,,DIST,11.1,4285.8,4894.303179845739,7.0,5.585585585585585,78.94037386847965,69.1258064516129,0.0016333006673199869
A-n63-k10.vrp,13,,IDLE,28.6,6789.4,7407.26860998219,0.0,2.167832167832168,119.47207435455145,109.50645161290322,0.0
A-n64-k9.vrp,13,,ROUTES,9.0,5736.3,6730.247699756971,2.0,7.0,106.82932856757097,91.05238095238096,3.4865679967923573E-4
A-n64-k9.vrp,13,,TIME,10.5,4817.5,6476.486547600563,396.2,6.0,102.80137377143751,76.46825396825396,0.08224182667358589
A-n64-k9.vrp,13,,DIST,10.5,5107.8,5821.954551697909,8.3,6.0,92.41197701107792,81.07619047619048,0.0016249657386741847
A-n64-k9.vrp,13,,IDLE,28.9,8090.8,8694.520378879368,0.0,2.179930795847751,138.0082599822122,128.42539682539683,0.0
A-n65-k9.vrp,13,,ROUTES,9.6,5894.8,7060.394692148577,1.8,6.666666666666667,110.31866706482151,92.10625,3.0535387120852277E-4
A-n65-k9.vrp,13,,TIME,10.9,4772.8,5651.035514878729,53.1,5.871559633027522,88.29742991998015,74.575,0.011125544753603755
A-n65-k9.vrp,13,,DIST,12.8,4391.6,4919.575235842602,7.8,5.0,76.86836306004065,68.61875,0.0017761180435376625
A-n65-k9.vrp,13,,IDLE,26.9,6922.5,7674.4043896208,0.0,2.379182156133829,119.912568587825,108.1640625,0.0
A-n69-k9.vrp,13,,ROUTES,9.0,5961.5,7176.370576990936,1.3,7.555555555555555,105.53486142633729,87.66911764705883,2.1806592300595488E-4
A-n69-k9.vrp,13,,TIME,10.2,4530.0,5634.073663662199,147.7,6.666666666666667,82.85402446562057,66.61764705882354,0.032604856512141275
A-n69-k9.vrp,13,,DIST,10.9,4330.5,4942.085945466472,10.2,6.238532110091743,72.677734492154,63.68382352941177,0.002355386214063041
A-n69-k9.vrp,13,,IDLE,40.6,7402.2,7855.522549752493,0.0,1.6748768472906403,115.52239043753667,108.85588235294118,0.0
A-n80-k10.vrp,13,,ROUTES,10.0,7398.4,8832.335650480578,51.4,7.9,111.80171709469086,93.6506329113924,0.006947448096885813
A-n80-k10.vrp,13,,TIME,11.3,6639.5,8772.356201080003,443.3,6.991150442477876,111.04248355797472,84.04430379746836,0.06676707583402365
A-n80-k10.vrp,13,,DIST,11.1,6929.6,8001.5740775135755,0.0,7.117117117117117,101.28574781662753,87.71645569620253,0.0
A-n80-k10.vrp,13,,IDLE,52.6,13520.0,13876.379376897758,0.0,1.5019011406844105,175.65037185946528,171.13924050632912,0.0
B-n31-k5.vrp,13,,ROUTES,5.0,2244.4,2521.5035308320757,2.5,6.0,84.05011769440253,74.81333333333333,0.0011138834432364998
B-n31-k5.vrp,13,,TIME,5.0,1650.6,1749.632385099092,3.1,6.0,58.32107950330307,55.019999999999996,0.0018781049315400463
B-n31-k5.vrp,13,,DIST,5.1,1598.6,1676.3934531730265,3.3,5.882352941176471,55.879781772434214,53.28666666666666,0.0020643062679844863
B-n31-k5.vrp,13,,IDLE,18.0,3923.3,4017.9068533494815,0.0,1.6666666666666667,133.9302284449827,130.77666666666667,0.0
B-n34-k5.vrp,13,,ROUTES,5.0,2849.0,3306.400686538668,0.0,6.6,100.19396019814145,86.33333333333333,0.0
B-n34-k5.vrp,13,,TIME,5.5,2142.2,2824.726074384556,206.2,6.0,85.59775982983503,64.9151515151515,0.09625618523013725
B-n34-k5.vrp,13,,DIST,6.1,2196.0,2356.8790965280095,2.4,5.409836065573771,71.42057868266696,66.54545454545455,0.001092896174863388
B-n34-k5.vrp,13,,IDLE,18.4,4451.5,4631.793242910844,0.0,1.7934782608695654,140.35737099729832,134.8939393939394,0.0
B-n35-k5.vrp,13,,ROUTES,5.0,3698.4,4355.060247900893,0.0,6.8,128.09000729120274,108.7764705882353,0.0
B-n35-k5.vrp,13,,TIME,5.8,2698.7,4127.301216823782,431.8,5.862068965517242,121.391212259523,79.37352941176471,0.160002964390262
B-n35-k5.vrp,13,,DIST,5.0,2553.5,2839.821688105003,0.6,6.8,83.52416729720596,75.1029411764706,2.349716075974153E-4
B-n35-k5.vrp,13,,IDLE,18.8,5848.9,6149.7331589320365,0.0,1.8085106382978722,180.87450467447167,172.02647058823527,0.0
B-n38-k6.vrp,13,,ROUTES,6.0,3352.6,3938.2983063037027,0.8,6.166666666666667,106.44049476496494,90.6108108108108,2.3862077193819724E-4
B-n38-k6.vrp,13,,TIME,6.2,2309.0,2539.5461346153843,11.9,5.967741935483871,68.63638201663201,62.4054054054054,0.005153746210480727
B-n38-k6.vrp,13,,DIST,6.2,2161.9,2345.7377512164717,11.2,5.967741935483871,63.39831760044518,58.42972972972973,0.005180628151163328
B-n38-k6.vrp,13,,IDLE,25.7,5125.5,5220.00521975848,0.0,1.4396887159533074,141.0812221556346,138.52702702702703,0.0
B-n39-k5.vrp,13,,ROUTES,5.0,3166.8,4005.651608660702,104.7,7.6,105.41188443843953,83.33684210526316,0.03306176582038651
B-n39-k5.vrp,13,,TIME,5.1,1955.9,2138.4688483760387,18.3,7.450980392156863,56.275496009895754,51.47105263157895,0.009356306559640063
B-n39-k5.vrp,13,,DIST,5.6,1847.2,1988.3570294407862,29.1,6.7857142857142865,52.32518498528385,48.61052631578948,0.01575357297531399
B-n39-k5.vrp,13,,IDLE,19.2,4551.4,4952.047762008249,0.0,1.9791666666666667,130.31704636863813,119.77368421052631,0.0
B-n41-k6.vrp,13,,ROUTES,6.0,3781.8,4512.02820913203,0.3,6.666666666666667,112.80070522830074,94.545,7.93273044581945E-5
B-n41-k6.vrp,13,,TIME,7.2,2536.2,2826.7187968296666,6.1,5.555555555555555,70.66796992074167,63.404999999999994,0.0024051730936046054
B-n41-k6.vrp,13,,DIST,6.6,2271.4,2481.5104184477586,10.2,6.0606060606060606,62.03776046119397,56.785000000000004,0.004490622523553755
B-n41-k6.vrp,13,,IDLE,21.0,4900.0,5256.116802563936,0.0,1.9047619047619047,131.4029200640984,122.5,0.0
B-n43-k6.vrp,13,,ROUTES,6.0,3249.1,3808.2860754957683,4.7,7.0,90.67347798799449,77.35952380952381,0.0014465544304576652
B-n43-k6.vrp,13,,TIME,6.5,2501.8,2836.6506514592265,5.0,6.461538461538462,67.53930122521967,59.56666666666667,0.001998561036054041
B-n43-k6.vrp,13,,DIST,7.2,2360.6,2594.928436572876,36.7,5.833333333333333,61.78401039459228,56.2047619047619,0.015546894857239686
B-n43-k6.vrp,13,,IDLE,24.1,4468.1,4666.201109923366,0.0,1.742738589211618,111.10002642674681,106.38333333333334,0.0
B-n44-k7.vrp,13,,ROUTES,7.0,3903.7,4577.115597400378,0.3,6.142857142857143,106.44454877675297,90.78372093023255,7.685016778953301E-5
B-n44-k7.vrp,13,,TIME,7.5,2978.8,3339.8651631740468,10.1,5.733333333333333,77.67128286451272,69.27441860465116,0.0033906270981603325
B-n44-k7.vrp,13,,DIST,9.6,2849.8,3041.8137568939233,15.3,4.479166666666667,70.73985481148658,66.27441860465116,0.005368797810372658
B-n44-k7.vrp,13,,IDLE,16.6,4733.0,5169.44076681039,0.0,2.5903614457831323,120.21955271652071,110.06976744186046,0.0
B-n45-k5.vrp,13,,ROUTES,5.1,3797.1,4697.531157561677,55.1,8.627450980392158,106.76207176276539,86.29772727272727,0.014511074240868031
B-n45-k5.vrp,13,,TIME,6.1,2488.2,2835.8681681813787,4.6,7.213114754098361,64.45154927684952,56.55,0.0018487259866570211
B-n45-k5.vrp,13,,DIST,7.4,2336.4,2544.555983238686,19.4,5.945945945945946,57.83081780087923,53.1,0.00830337271015237
B-n45-k5.vrp,13,,IDLE,20.2,4736.5,5214.050808581779,0.0,2.1782178217821784,118.50115474049498,107.64772727272727,0.0
B-n45-k6.vrp,13,,ROUTES,6.8,3034.4,3517.4538990226292,6.5,6.470588235294118,79.94213406869612,68.96363636363637,0.0021421038755602426
B-n45-k6.vrp,13,,TIME,7.2,2395.2,2640.1961107616858,14.0,6.111111111111111,60.00445706276559,54.43636363636363,0.00584502338009352
B-n45-k6.vrp,13,,DIST,7.5,2154.3,2296.8114050760933,18.6,5.866666666666666,52.20025920627484,48.96136363636364,0.008633895000696282
B-n45-k6.vrp,13,,IDLE,21.3,3996.3,4252.91801342379,0.0,2.0657276995305165,96.65722757781342,90.825,0.0
B-n50-k7.vrp,13,,ROUTES,7.0,4127.5,4949.319604822545,3.4,7.0,101.00652254739889,84.23469387755102,8.237431859479103E-4
B-n50-k7.vrp,13,,TIME,7.3,2685.8,3010.4095306386166,8.8,6.712328767123288,61.43692919670646,54.81224489795919,0.003276491175813538
B-n50-k7.vrp,13,,DIST,8.6,2587.4,2787.5962075376583,29.6,5.6976744186046515,56.8897185211767,52.804081632653066,0.011440055654324805
B-n50-k7.vrp,13,,IDLE,28.6,5166.8,5505.737680648754,0.0,1.7132867132867131,112.36199348262762,105.44489795918368,0.0
B-n50-k8.vrp,13,,ROUTES,8.0,4203.3,4861.698058855133,4.2,6.125,99.21832773173742,85.78163265306122,9.99214902576547E-4
B-n50-k8.vrp,13,,TIME,8.5,3766.5,4292.454549855846,5.9,5.764705882352941,87.60111326236421,76.86734693877551,0.0015664409929642905
B-n50-k8.vrp,13,,DIST,8.9,3646.7,4069.6098570787894,4.3,5.50561797752809,83.05326238936306,74.42244897959183,0.00117914827103957
B-n50-k8.vrp,13,,IDLE,28.1,6512.4,6806.031326670949,0.0,1.7437722419928825,138.89859850348876,132.90612244897957,0.0
B-n51-k7.vrp,13,,ROUTES,7.8,5487.4,6598.307777964341,1.1,6.410256410256411,131.96615555928682,109.74799999999999,2.0045923388125526E-4
B-n51-k7.vrp,13,,TIME,8.5,3474.7,4387.432681751889,208.2,5.882352941176471,87.74865363503777,69.494,0.059918841914409875
B-n51-k7.vrp,13,,DIST,8.4,3347.7,3698.5364478511715,9.3,5.9523809523809526,73.97072895702343,66.954,0.0027780267049018733
B-n51-k7.vrp,13,,IDLE,24.0,6769.5,7423.143442246328,0.0,2.0833333333333335,148.46286884492656,135.39,0.0
B-n52-k7.vrp,13,,ROUTES,7.0,4840.9,5834.312850588274,4.6,7.285714285714286,114.39829118800537,94.91960784313724,9.50236526265777E-4
B-n52-k7.vrp,13,,TIME,7.9,2813.3,3130.6176984858384,21.1,6.455696202531645,61.384660754624285,55.16274509803922,0.007500088863612128
B-n52-k7.vrp,13,,DIST,8.6,2714.8,2946.8169284192386,23.3,5.930232558139535,57.78072408665174,53.23137254901961,0.008582584352438485
B-n52-k7.vrp,13,,IDLE,28.4,5838.9,6279.452589433502,0.0,1.795774647887324,123.12652136144122,114.48823529411764,0.0
B-n56-k7.vrp,13,,ROUTES,7.0,4772.2,5743.899053499599,7.6,7.857142857142857,104.43452824544725,86.76727272727273,0.001592556891999497
B-n56-k7.vrp,13,,TIME,8.6,2879.4,3227.5992197616333,23.4,6.395348837209303,58.683622177484246,52.35272727272727,0.008126693061054386
B-n56-k7.vrp,13,,DIST,11.5,2775.4,2920.6462357200376,52.4,4.782608695652174,53.10265883127341,50.46181818181818,0.018880161418173957
B-n56-k7.vrp,13,,IDLE,31.2,5886.2,6306.897889679428,0.0,1.7628205128205128,114.67087072144415,107.02181818181818,0.0
B-n57-k7.vrp,13,,ROUTES,8.0,5804.9,7065.920881120639,51.2,7.0,126.17715859143998,103.65892857142856,0.008820134713776294
B-n57-k7.vrp,13,,TIME,8.9,4381.6,6351.1637518380985,536.5,6.2921348314606735,113.41363842568033,78.24285714285715,0.1224438561256162
B-n57-k7.vrp,13,,DIST,9.5,4296.2,4868.298087724274,1.1,5.894736842105263,86.93389442364776,76.71785714285714,2.560402215911736E-4
B-n57-k7.vrp,13,,IDLE,27.6,7872.6,8466.799817240722,0.0,2.0289855072463765,151.1928538792986,140.58214285714286,0.0
B-n57-k9.vrp,13,,ROUTES,9.0,5609.2,6435.229353378758,0.0,6.222222222222222,114.91480988176353,100.16428571428571,0.0
B-n57-k9.vrp,13,,TIME,9.3,4886.5,5768.552947587044,96.6,6.021505376344086,103.00987406405436,87.25892857142857,0.019768750639517035
B-n57-k9.vrp,13,,DIST,9.1,4820.2,5427.691607319253,0.0,6.153846153846154,96.92306441641524,86.075,0.0
B-n57-k9.vrp,13,,IDLE,37.9,10382.4,10556.445626574126,0.0,1.4775725593667546,188.5079576173951,185.4,0.0
B-n63-k10.vrp,13,,ROUTES,10.0,6397.4,7508.324858617736,5.0,6.2,121.10201384867317,103.18387096774192,7.815675118016695E-4
B-n63-k10.vrp,13,,TIME,11.0,5425.7,6822.939381973643,239.3,5.636363636363637,110.04740938667166,87.51129032258065,0.044104908122454246
B-n63-k10.vrp,13,,DIST,12.6,5561.8,6251.91103031453,6.0,4.920634920634921,100.83727468249242,89.70645161290322,0.0010787874429141644
B-n63-k10.vrp,13,,IDLE,38.4,10027.2,10447.510390463394,0.0,1.6145833333333335,168.5082321042483,161.72903225806454,0.0
B-n64-k9.vrp,13,,ROUTES,9.9,4987.8,5893.271809509609,27.1,6.363636363636363,93.543996976343,79.17142857142858,0.0054332571474397535
B-n64-k9.vrp,13,,TIME,10.8,3375.6,3747.5410847599064,24.4,5.833333333333333,59.48477912317312,53.58095238095238,0.007228344590591302
B-n64-k9.vrp,13,,DIST,11.5,3189.3,3437.0264575689857,33.2,5.478260869565218,54.555975516968026,50.62380952380953,0.01040980779481391
B-n64-k9.vrp,13,,IDLE,38.8,6222.5,6541.097981733334,0.0,1.6237113402061858,103.8269520910053,98.76984126984127,0.0
B-n66-k9.vrp,13,,ROUTES,9.0,5750.4,6760.484747623525,0.8,7.222222222222222,104.00745765574655,88.4676923076923,1.391207568169171E-4
B-n66-k9.vrp,13,,TIME,11.3,4952.6,6109.366305245225,196.1,5.752212389380531,93.99025084992654,76.19384615384615,0.03959536405120542
B-n66-k9.vrp,13,,DIST,10.6,5051.4,5757.887246453593,9.3,6.132075471698114,88.58288071467067,77.71384615384615,0.0018410737617294219
B-n66-k9.vrp,13,,IDLE,35.6,8610.4,9087.398044232497,0.0,1.8258426966292134,139.80612375742302,132.4676923076923,0.0
B-n67-k10.vrp,13,,ROUTES,10.0,5449.8,6591.789500525377,63.6,6.6,99.87559849280873,82.57272727272728,0.011670153033138831
B-n67-k10.vrp,13,,TIME,10.7,4047.5,4724.988815034492,65.8,6.168224299065421,71.59073962173473,61.32575757575758,0.016256948733786285
B-n67-k10.vrp,13,,DIST,10.8,3708.1,4090.451849195944,38.3,6.111111111111111,61.97654316963551,56.18333333333333,0.010328739785874166
B-n67-k10.vrp,13,,IDLE,31.7,6637.8,7250.546861770495,0.0,2.082018927444795,109.85677063288628,100.57272727272728,0.0
B-n68-k9.vrp,13,,ROUTES,9.0,6039.5,7135.971350116555,4.4,7.444444444444445,106.50703507636649,90.14179104477611,7.285371305571654E-4
B-n68-k9.vrp,13,,TIME,10.7,5218.3,6470.110478056032,212.3,6.261682242990655,96.56881310531391,77.88507462686567,0.04068374758062971
