A-n37-k5.vrp,5,,DIST,10.2,3919.4,2200.393826953882,1863.1,3.5294117647058827,61.12205074871895,108.87222222222222,0.4753533704138388
A-n37-k5.vrp,5,,IDLE,35.3,4248.5,4122.941144869542,0.0,1.019830028328612,114.52614291304283,118.01388888888889,0.0
A-n37-k6.vrp,5,,ROUTES,9.0,4702.8,4022.145851586455,1180.8,4.0,111.72627365517931,130.63333333333333,0.25108446032151055
A-n37-k6.vrp,5,,TIME,10.6,3441.2,3402.3327713192857,377.9,3.3962264150943398,94.50924364775794,95.58888888888889,0.10981634313611531
A-n37-k6.vrp,5,,DIST,10.2,4617.0,2796.777683316876,1995.5,3.5294117647058827,77.68826898102434,128.25,0.43220706086203164
A-n37-k6.vrp,5,,IDLE,36.0,5862.0,5718.268524608758,0.0,1.0,158.84079235024328,162.83333333333334,0.0
A-n38-k5.vrp,5,,ROUTES,8.5,4687.2,3844.6560103690913,1343.0,4.352941176470588,103.90962190186733,126.68108108108108,0.2865250042669398
A-n38-k5.vrp,5,,TIME,11.7,2822.7,2857.4724819389635,324.8,3.1623931623931627,77.22898599835037,76.28918918918919,0.11506713430403516
A-n38-k5.vrp,5,,DIST,9.8,4227.9,2427.5865417077216,1956.1,3.775510204081632,65.61044707318166,114.26756756756755,0.4626646798647083
A-n38-k5.vrp,5,,IDLE,37.0,4757.0,4612.980379247113,0.0,1.0,124.6751453850571,128.56756756756758,0.0
A-n39-k5.vrp,5,,ROUTES,8.7,4695.5,3909.646586012732,1223.9,4.367816091954023,102.88543647401926,123.5657894736842,0.2606538174848259
A-n39-k5.vrp,5,,TIME,12.2,3221.9,3200.4799718255513,257.8,3.114754098360656,84.22315715330399,84.78684210526316,0.0800148980415283
A-n39-k5.vrp,5,,DIST,9.4,4498.0,2740.1284139997606,1945.7,4.042553191489362,72.1086424736779,118.36842105263158,0.4325700311249444
A-n39-k5.vrp,5,,IDLE,38.0,5572.0,5427.3821442667795,0.0,1.0,142.82584590175736,146.6315789473684,0.0
A-n39-k6.vrp,5,,ROUTES,9.4,4881.9,4412.799942097399,1105.5,4.042553191489362,116.12631426572104,128.47105263157894,0.2264487187365575
A-n39-k6.vrp,5,,TIME,13.7,3214.1,3295.445467025197,470.8,2.7737226277372264,86.72224913224203,84.58157894736841,0.14647957437540837
A-n39-k6.vrp,5,,DIST,10.7,4073.8,2750.9820719445843,1511.6,3.551401869158879,72.39426505117326,107.20526315789475,0.37105405272718345
A-n39-k6.vrp,5,,IDLE,38.0,5390.0,5233.92069361642,0.0,1.0,137.73475509516894,141.8421052631579,0.0
A-n44-k7.vrp,5,,ROUTES,10.4,5617.3,4568.725497919853,1614.0,4.134615384615384,106.24943018418263,130.63488372093025,0.28732665159418225
A-n44-k7.vrp,5,,TIME,11.2,3650.3,3620.7374455241797,371.4,3.8392857142857144,84.20319640753907,84.8906976744186,0.10174506204969454
A-n44-k7.vrp,5,,DIST,10.9,5426.8,3265.420953832733,2411.8,3.944954128440367,75.94002218215658,126.2046511627907,0.4444239699270288
A-n44-k7.vrp,5,,IDLE,43.0,6423.0,6253.218087132466,0.0,1.0,145.42367644494107,149.37209302325581,0.0
A-n45-k6.vrp,5,,ROUTES,10.7,5917.4,5110.753534055849,1640.3,4.112149532710281,116.1534894103602,134.48636363636362,0.2771994457025045
A-n45-k6.vrp,5,,TIME,12.4,4030.2,4055.9571130855848,520.2,3.5483870967741935,92.18084347921784,91.59545454545454,0.12907548012505585
A-n45-k6.vrp,5,,DIST,11.2,5131.4,3451.6352471055134,1964.5,3.928571428571429,78.44625561603439,116.62272727272726,0.38283899130841487
A-n45-k6.vrp,5,,IDLE,44.0,6600.0,6426.665156579103,0.0,1.0,146.06057174043414,150.0,0.0
A-n45-k7.vrp,5,,ROUTES,10.2,5777.7,5018.855969856998,1415.0,4.313725490196079,114.06490840584087,131.31136363636364,0.2449071429807709
A-n45-k7.vrp,5,,TIME,12.8,4393.4,4195.754961192221,557.3,3.4375,95.35806729982322,99.85,0.12684936495652568
A-n45-k7.vrp,5,,DIST,11.4,5671.2,3877.4318866558797,2100.3,3.8596491228070176,88.1234519694518,128.89090909090908,0.3703449005501482
A-n45-k7.vrp,5,,IDLE,44.0,7842.0,7671.427862804002,0.0,1.0,174.3506332455455,178.22727272727272,0.0
A-n46-k7.vrp,5,,ROUTES,10.9,5779.3,4733.012740620475,1680.6,4.128440366972477,105.17806090267722,128.4288888888889,0.29079646323949265
A-n46-k7.vrp,5,,TIME,16.3,3956.1,3864.4122956182355,354.4,2.7607361963190185,85.87582879151634,87.91333333333333,0.08958317534946032
A-n46-k7.vrp,5,,DIST,11.4,5309.3,3248.84549925494,2328.9,3.9473684210526314,72.19656665010977,117.98444444444445,0.43864539581489087
A-n46-k7.vrp,5,,IDLE,45.0,6241.0,6059.924364228509,0.0,1.0,134.66498587174465,138.6888888888889,0.0
A-n48-k7.vrp,5,,ROUTES,11.3,6343.2,5279.465276007923,1672.1,4.15929203539823,112.32904842570049,134.96170212765958,0.26360512044393997
A-n48-k7.vrp,5,,TIME,13.5,4827.0,4647.76136157218,612.3,3.4814814814814814,98.88853960791873,102.70212765957447,0.12684897451833435
A-n48-k7.vrp,5,,DIST,11.9,5558.9,4130.797812804712,1753.9,3.949579831932773,87.8893151660577,118.27446808510638,0.3155120617388333
A-n48-k7.vrp,5,,IDLE,47.0,8349.0,8155.398647709646,0.0,1.0,173.51912016403503,177.63829787234042,0.0
A-n53-k7.vrp,5,,ROUTES,12.8,6909.6,5752.748451185002,1942.0,4.0625,110.62977790740388,132.87692307692308,0.2810582378140558
A-n53-k7.vrp,5,,TIME,14.6,4869.8,4744.534321669838,615.8,3.5616438356164384,91.24104464749689,93.65,0.12645283173846975
A-n53-k7.vrp,5,,DIST,15.4,6361.4,4139.771546050687,2536.6,3.3766233766233764,79.61099127020552,122.33461538461538,0.39874870311566635
A-n53-k7.vrp,5,,IDLE,52.0,7740.0,7539.768009918915,0.0,1.0,144.99553865228683,148.84615384615384,0.0
A-n54-k7.vrp,5,,ROUTES,12.4,7078.8,6013.48990474204,1878.5,4.274193548387097,113.46207367437812,133.5622641509434,0.2653698366954851
A-n54-k7.vrp,5,,TIME,13.6,5358.5,5205.691070145722,736.4,3.8970588235294117,98.22058622916457,101.10377358490567,0.13742651861528413
A-n54-k7.vrp,5,,DIST,14.8,6915.9,4825.994643792408,2489.5,3.5810810810810807,91.0565027130643,130.488679245283,0.3599676108677107
A-n54-k7.vrp,5,,IDLE,53.0,8869.0,8662.381873103483,0.0,1.0,163.44116741704684,167.33962264150944,0.0
A-n55-k9.vrp,5,,ROUTES,13.6,6930.3,5727.141250802186,1930.4,3.9705882352941178,106.05817131115158,128.3388888888889,0.27854494033447325
A-n55-k9.vrp,5,,TIME,18.7,4701.4,4681.736682510872,569.7,2.8877005347593583,86.69882745390504,87.06296296296296,0.12117667077891693
A-n55-k9.vrp,5,,DIST,15.1,6599.7,3753.5909481023373,3063.5,3.576158940397351,69.51094348337662,122.21666666666667,0.4641877661105808
A-n55-k9.vrp,5,,IDLE,54.0,6786.0,6566.599186786659,0.0,1.0,121.60368864419739,125.66666666666667,0.0
A-n60-k9.vrp,5,,ROUTES,14.8,8124.1,6803.917624333211,2138.8,3.9864864864864864,115.3206377005629,137.69661016949152,0.2632660848586305
A-n60-k9.vrp,5,,TIME,18.0,6070.4,5862.07997495667,1018.8,3.2777777777777777,99.35728771113001,102.88813559322033,0.16783078545071164
A-n60-k9.vrp,5,,DIST,15.9,7380.1,5286.676814271858,2525.6,3.710691823899371,89.60469176731964,125.08644067796611,0.3422175851275728
A-n60-k9.vrp,5,,IDLE,59.0,9723.0,9494.652595094532,0.0,1.0,160.92631517109376,164.79661016949152,0.0
A-n61-k9.vrp,5,,ROUTES,14.4,7070.9,5626.660575660928,2210.0,4.166666666666667,93.77767626101546,117.84833333333333,0.31254861474494056
A-n61-k9.vrp,5,,TIME,22.5,4957.8,4877.837038754231,484.5,2.6666666666666665,81.29728397923718,82.63000000000001,0.09772479728912017
A-n61-k9.vrp,5,,DIST,17.0,6471.1,4011.3496366377412,2771.0,3.5294117647058822,66.85582727729569,107.85166666666667,0.4282115869017632
A-n61-k9.vrp,5,,IDLE,60.0,6942.0,6706.3116975674,0.0,1.0,111.77186162612334,115.7,0.0
A-n62-k8.vrp,5,,ROUTES,15.0,8615.1,7283.924368300082,2339.5,4.066666666666666,119.40859620164069,141.2311475409836,0.2715580782579424
A-n62-k8.vrp,5,,TIME,15.5,6640.1,6305.804250816691,1034.9,3.935483870967742,103.3738401773228,108.85409836065574,0.15585608650472133
A-n62-k8.vrp,5,,DIST,16.9,8386.0,6291.172996399813,2693.4,3.609467455621302,103.13398354753792,137.47540983606558,0.321178154066301
A-n62-k8.vrp,5,,IDLE,61.0,10901.0,10659.2681172437,0.0,1.0,174.74210028268362,178.70491803278688,0.0
A-n63-k9.vrp,5,,ROUTES,15.5,8963.6,7870.4818996503645,2021.0,4.0,126.94325644597362,144.57419354838711,0.22546744611540007
A-n63-k9.vrp,5,,TIME,16.9,8071.5,7547.548832227,1322.1,3.6686390532544384,121.73465858430646,130.18548387096774,0.1637985504553057
A-n63-k9.vrp,5,,DIST,17.7,9290.5,7216.349762938264,2739.8,3.5028248587570623,116.39273811190748,149.84677419354838,0.2949033959420914
A-n63-k9.vrp,5,,IDLE,62.0,13322.0,13082.907340587088,0.0,1.0,211.01463452559818,214.8709677419355,0.0
A-n63-k10.vrp,5,,ROUTES,16.2,8241.6,6753.75997720584,2289.2,3.8271604938271606,108.93161253557807,132.92903225806452,0.2777615996893807
A-n63-k10.vrp,5,,TIME,18.2,5884.0,5674.54255211975,783.8,3.406593406593407,91.5248798728992,94.90322580645162,0.13320870156356218
A-n63-k10.vrp,5,,DIST,18.0,7753.1,5136.986729328301,3016.1,3.4444444444444446,82.85462466658551,125.05000000000001,0.38901858611394147
A-n63-k10.vrp,5,,IDLE,62.0,8888.0,8641.685203491605,0.0,1.0,139.38201941115491,143.3548387096774,0.0
A-n64-k9.vrp,5,,ROUTES,15.3,8831.0,7016.961902069046,2588.0,4.117647058823529,111.38034765188962,140.17460317460316,0.2930585437662779
A-n64-k9.vrp,5,,TIME,18.5,7184.7,6606.290794341473,1441.0,3.4054054054054053,104.86175864034084,114.04285714285714,0.20056508970451098
A-n64-k9.vrp,5,,DIST,16.6,8793.0,6414.193405047809,2968.2,3.795180722891566,101.81259373091761,139.57142857142858,0.33756397134083926
A-n64-k9.vrp,5,,IDLE,63.0,11689.0,11448.130666624562,0.0,1.0,181.71635978769146,185.53968253968253,0.0
A-n65-k9.vrp,5,,ROUTES,16.0,8516.8,7216.10941549117,2269.8,4.0,112.75170961704953,133.075,0.2665085478113846
A-n65-k9.vrp,5,,TIME,20.2,5935.8,5698.078617614143,756.2,3.1683168316831685,89.03247840022098,92.746875,0.127396475622494
A-n65-k9.vrp,5,,DIST,18.9,8114.2,5111.004989860126,3396.9,3.3862433862433865,79.85945296656448,126.784375,0.4186364644696951
A-n65-k9.vrp,5,,IDLE,64.0,8836.0,8584.40546532268,0.0,1.0,134.13133539566687,138.0625,0.0
A-n69-k9.vrp,5,,ROUTES,16.7,8743.1,6937.883337577974,2709.3,4.07185628742515,102.02769614085256,128.57500000000002,0.30987864716176183
A-n69-k9.vrp,5,,TIME,23.2,6142.0,6085.248585064158,724.9,2.931034482758621,89.48894978035526,90.32352941176471,0.11802344513187886
A-n69-k9.vrp,5,,DIST,19.6,8337.0,5218.125641637758,3544.3,3.4693877551020407,76.73714178879057,122.6029411764706,0.4251289432649634
A-n69-k9.vrp,5,,IDLE,68.0,8538.0,8270.664106025853,0.0,1.0,121.62741332390961,125.55882352941177,0.0
A-n80-k10.vrp,5,,ROUTES,20.0,11569.2,9989.212681790781,2677.6,3.95,126.4457301492504,146.44556962025317,0.23144210489921513
A-n80-k10.vrp,5,,TIME,22.2,10702.7,9817.801162447056,1841.3,3.5585585585585586,124.27596408160831,135.47721518987342,0.17204070001027777
A-n80-k10.vrp,5,,DIST,22.0,11893.3,9200.768984028597,3533.8,3.590909090909091,116.46543017757718,150.54810126582277,0.29712527221208584
A-n80-k10.vrp,5,,IDLE,79.0,17037.0,16730.712869948762,0.0,1.0,211.78117556897166,215.65822784810126,0.0
B-n31-k5.vrp,5,,ROUTES,6.1,3445.2,2567.124938395014,1118.7,4.918032786885246,85.5708312798338,114.83999999999999,0.32471264367816094
B-n31-k5.vrp,5,,TIME,6.5,2287.8,2111.8265628517483,292.6,4.615384615384615,70.39421876172494,76.26,0.12789579508698312
B-n31-k5.vrp,5,,DIST,6.8,3555.8,1888.7696154495538,1704.4,4.411764705882353,62.95898718165179,118.52666666666667,0.47932954609370604
B-n31-k5.vrp,5,,IDLE,30.0,5400.0,5283.500042503195,0.0,1.0,176.11666808343983,180.0,0.0
B-n34-k5.vrp,5,,ROUTES,7.7,4332.1,3353.7509420083857,1321.6,4.285714285714286,101.62881642449653,131.27575757575758,0.3050714434108169
B-n34-k5.vrp,5,,TIME,7.6,2895.3,2662.6406615990672,409.9,4.342105263157895,80.68608065451718,87.73636363636365,0.14157427555002935
B-n34-k5.vrp,5,,DIST,7.6,3626.1,2368.6850965686344,1347.8,4.342105263157895,71.77833625965559,109.88181818181818,0.37169410661592345
B-n34-k5.vrp,5,,IDLE,33.0,6177.0,6055.2659521838,0.0,1.0,183.49290764193336,187.1818181818182,0.0
B-n35-k5.vrp,5,,ROUTES,8.4,4948.6,4610.414027506418,917.6,4.0476190476190474,135.6004125737182,145.54705882352943,0.1854261811421412
B-n35-k5.vrp,5,,TIME,8.0,3410.2,3224.418739363124,421.4,4.25,94.835845275386,100.3,0.12357046507536215
B-n35-k5.vrp,5,,DIST,8.1,4131.1,3031.0822100950036,1298.9,4.197530864197531,89.1494767675001,121.5029411764706,0.3144198881653797
B-n35-k5.vrp,5,,IDLE,34.0,7806.0,7667.776260742244,0.0,1.0,225.52283119830128,229.58823529411765,0.0
B-n38-k6.vrp,5,,ROUTES,8.4,4793.8,3806.1944174118735,1451.5,4.404761904761904,102.8701193895101,129.56216216216217,0.30278693312194915
B-n38-k6.vrp,5,,TIME,9.0,2961.4,2807.6684063601183,389.6,4.111111111111111,75.88292990162482,80.03783783783784,0.13155939758222462
B-n38-k6.vrp,5,,DIST,9.7,4351.6,2522.902697126477,1933.8,3.814432989690722,68.18655938179668,117.61081081081082,0.44438827098078865
B-n38-k6.vrp,5,,IDLE,37.0,6113.0,5970.761261460269,0.0,1.0,161.3719259854127,165.21621621621622,0.0
B-n39-k5.vrp,5,,ROUTES,8.9,4546.0,4023.063495875115,1057.2,4.269662921348314,105.87009199671355,119.63157894736842,0.23255609326880775
B-n39-k5.vrp,5,,TIME,12.3,2937.6,2763.757914665549,345.4,3.089430894308943,72.73047143856708,77.30526315789473,0.11757897603485838
B-n39-k5.vrp,5,,DIST,9.2,4146.4,2077.770959557791,2146.5,4.130434782608696,54.67818314625765,109.1157894736842,0.5176779857225545
B-n39-k5.vrp,5,,IDLE,38.0,5500.0,5348.803022305037,0.0,1.0,140.7579742711852,144.73684210526315,0.0
B-n41-k6.vrp,5,,ROUTES,10.0,5351.3,4530.583461031018,1418.7,4.0,113.26458652577544,133.7825,0.26511315007568254
B-n41-k6.vrp,5,,TIME,13.6,3332.4,3142.2940407280034,366.5,2.9411764705882355,78.55735101820008,83.31,0.1099807946224943
B-n41-k6.vrp,5,,DIST,12.5,5054.1,2794.9735179438717,2372.2,3.2,69.87433794859679,126.3525,0.4693615084782651
B-n41-k6.vrp,5,,IDLE,40.0,6278.0,6124.614930605395,0.0,1.0,153.11537326513488,156.95,0.0
B-n43-k6.vrp,5,,ROUTES,9.3,4966.6,3714.7306058487547,1704.9,4.516129032258064,88.44596680592274,118.25238095238096,0.3432730640679741
B-n43-k6.vrp,5,,TIME,13.3,3200.1,2921.842442050255,463.2,3.1578947368421053,69.56767719167274,76.19285714285714,0.14474547670385302
B-n43-k6.vrp,5,,DIST,11.0,4675.9,2587.0638018113154,2242.3,3.8181818181818183,61.5967571859837,111.33095238095237,0.4795440449966852
B-n43-k6.vrp,5,,IDLE,42.0,5764.0,5599.9743469390305,0.0,1.0,133.3327225461674,137.23809523809524,0.0
B-n44-k7.vrp,5,,ROUTES,10.7,5741.7,4626.577411558819,1651.6,4.018691588785047,107.5948235246237,133.5279069767442,0.28764999912917777
B-n44-k7.vrp,5,,TIME,10.7,3795.9,3550.008693441547,569.7,4.018691588785047,82.55834170794296,88.27674418604651,0.15008298427250455
B-n44-k7.vrp,5,,DIST,11.4,5187.0,3034.811353153838,2299.3,3.7719298245614032,70.57700821287995,120.62790697674419,0.4432812801233854
B-n44-k7.vrp,5,,IDLE,43.0,6829.0,6655.361454220515,0.0,1.0,154.77584777257013,158.8139534883721,0.0
B-n45-k5.vrp,5,,ROUTES,10.5,5901.0,4742.772511273082,1807.3,4.190476190476191,107.7902843471155,134.11363636363637,0.3062701237078461
B-n45-k5.vrp,5,,TIME,12.6,3590.0,3574.833873789687,320.3,3.492063492063492,81.24622440431106,81.5909090909091,0.0892200557103064
B-n45-k5.vrp,5,,DIST,11.5,5481.2,2857.8840050649187,2812.5,3.8260869565217392,64.95190920602089,124.57272727272726,0.5131175654966066
B-n45-k5.vrp,5,,IDLE,44.0,5744.0,5568.807863130592,0.0,1.0,126.5638150711498,130.54545454545453,0.0
B-n45-k6.vrp,5,,ROUTES,9.5,4979.2,3430.9519664658937,2061.0,4.631578947368421,77.97618105604305,113.16363636363636,0.41392191516709514
B-n45-k6.vrp,5,,TIME,10.8,3026.0,2889.112382111194,359.7,4.0740740740740735,65.66164504798168,68.77272727272727,0.11886979510905485
B-n45-k6.vrp,5,,DIST,11.1,5002.1,2413.620033512506,2694.7,3.963963963963964,54.85500076164786,113.68409090909091,0.5387137402291037
B-n45-k6.vrp,5,,IDLE,44.0,5450.0,5273.40771363843,0.0,1.0,119.85017530996433,123.86363636363636,0.0
B-n50-k7.vrp,5,,ROUTES,11.3,5768.9,4771.468950654078,1629.1,4.336283185840708,97.37691736028731,117.73265306122448,0.28239352389537
B-n50-k7.vrp,5,,TIME,18.2,3956.7,3886.8558973481804,320.3,2.6923076923076925,79.3235897417996,80.74897959183673,0.08095129779867062
B-n50-k7.vrp,5,,DIST,12.3,5736.2,2880.2314696720323,3000.8,3.9837398373983737,58.780234074939436,117.06530612244897,0.5231337819462363
B-n50-k7.vrp,5,,IDLE,49.0,5995.0,5806.9114252338695,0.0,1.0,118.50839643334427,122.34693877551021,0.0
B-n50-k8.vrp,5,,ROUTES,11.7,6552.7,5050.123009399709,2016.9,4.188034188034188,103.06373488570836,133.72857142857143,0.30779678605765565
B-n50-k8.vrp,5,,TIME,11.7,4926.4,4554.355718255037,763.4,4.188034188034188,92.94603506642932,100.53877551020408,0.15496102630724262
B-n50-k8.vrp,5,,DIST,14.3,6864.3,4424.99233487989,2708.2,3.4265734265734262,90.30596601795695,140.08775510204083,0.3945340384307212
B-n50-k8.vrp,5,,IDLE,49.0,8783.0,8597.32172986044,0.0,1.0,175.4555455073559,179.24489795918367,0.0
B-n51-k7.vrp,5,,ROUTES,12.7,6834.7,6095.604999484662,1507.1,3.937007874015748,121.91209998969323,136.694,0.2205071180885774
B-n51-k7.vrp,5,,TIME,12.4,4803.6,4465.524820179798,867.7,4.032258064516129,89.31049640359595,96.072,0.18063535681572154
B-n51-k7.vrp,5,,DIST,13.2,6018.3,3691.186062320177,2490.5,3.787878787878788,73.82372124640354,120.366,0.41382117873818186
B-n51-k7.vrp,5,,IDLE,50.0,8358.0,8164.491966059393,0.0,1.0,163.28983932118786,167.16,0.0
B-n52-k7.vrp,5,,ROUTES,12.0,6103.6,5259.92128268429,1671.5,4.25,103.13571142518217,119.67843137254903,0.273854774231601
B-n52-k7.vrp,5,,TIME,18.1,4278.7,3878.2748657065495,619.4,2.8176795580110494,76.04460520993234,83.89607843137254,0.1447635964194732
B-n52-k7.vrp,5,,DIST,14.4,6101.0,3248.6434760902034,2974.0,3.5416666666666665,63.698891688043204,119.62745098039215,0.48746107195541716
B-n52-k7.vrp,5,,IDLE,51.0,7049.0,6852.2886778529355,0.0,1.0,134.35860152652813,138.2156862745098,0.0
B-n56-k7.vrp,5,,ROUTES,12.7,6630.9,5423.354277662713,1930.0,4.330708661417323,98.60644141204932,120.56181818181817,0.2910615451899441
B-n56-k7.vrp,5,,TIME,21.4,4284.4,4155.528155590566,536.2,2.5700934579439254,75.55505737437393,77.89818181818181,0.12515171319204557
B-n56-k7.vrp,5,,DIST,14.7,6001.9,3131.3185445338286,3040.7,3.741496598639456,56.93306444606961,109.12545454545455,0.5066229027474634
B-n56-k7.vrp,5,,IDLE,55.0,6849.0,6639.653304321849,0.0,1.0,120.72096916948816,124.52727272727273,0.0
B-n57-k7.vrp,5,,ROUTES,13.9,8064.3,7281.185459034243,1828.4,4.028776978417266,130.02116891132576,144.00535714285715,0.22672767630172488
B-n57-k7.vrp,5,,TIME,14.9,6152.8,5624.287200090148,1188.6,3.7583892617449663,100.43370000160978,109.87142857142858,0.19318034065791181
B-n57-k7.vrp,5,,DIST,15.2,7409.2,5210.5462276858125,2572.9,3.68421052631579,93.04546835153236,132.30714285714285,0.34725746369378613
B-n57-k7.vrp,5,,IDLE,56.0,10782.0,10563.282240153349,0.0,1.0,188.63004000273835,192.53571428571428,0.0
B-n57-k9.vrp,5,,ROUTES,13.4,7906.7,6644.304447016033,1873.8,4.17910447761194,118.64829369671487,141.19107142857143,0.23698888284619374
B-n57-k9.vrp,5,,TIME,13.3,7163.4,6465.4483270138235,1281.6,4.2105263157894735,115.45443441096113,127.91785714285713,0.17890945640338388
B-n57-k9.vrp,5,,DIST,14.5,8200.9,6370.056340199863,2316.2,3.8620689655172415,113.75100607499756,146.44464285714284,0.2824324159543465
B-n57-k9.vrp,5,,IDLE,56.0,13424.0,13204.188479403685,0.0,1.0,235.7890799893515,239.71428571428572,0.0
B-n63-k10.vrp,5,,ROUTES,15.6,8868.5,8029.393037275717,1795.4,3.9743589743589745,129.50633931089865,143.04032258064515,0.20244686249083838
B-n63-k10.vrp,5,,TIME,17.3,7480.9,6928.314377801027,1209.2,3.583815028901734,111.74700609356495,120.65967741935484,0.1616383055514711
B-n63-k10.vrp,5,,DIST,17.9,8784.4,6613.376829816441,2676.6,3.463687150837989,106.66736822284582,141.68387096774194,0.30469923956104
B-n63-k10.vrp,5,,IDLE,62.0,12748.0,12508.847188624786,0.0,1.0,201.75559981652881,205.61290322580646,0.0
B-n64-k9.vrp,5,,ROUTES,15.0,7680.3,5842.933662409084,2635.1,4.2,92.74497876839816,121.90952380952382,0.3430985768785073
B-n64-k9.vrp,5,,TIME,24.6,4879.8,4683.106810205549,481.4,2.5609756097560976,74.33502873342141,77.45714285714286,0.0986515840813148
B-n64-k9.vrp,5,,DIST,17.9,7164.8,3551.4491585863398,3774.3,3.5195530726256985,56.37220886644984,113.72698412698414,0.5267837204108977
B-n64-k9.vrp,5,,IDLE,63.0,7057.0,6805.391909727929,0.0,1.0,108.02209380520522,112.01587301587301,0.0
B-n66-k9.vrp,5,,ROUTES,15.8,8557.7,7072.492253188169,2321.0,4.113924050632911,108.80757312597184,131.65692307692308,0.2712177337368685
B-n66-k9.vrp,5,,TIME,17.1,6830.6,6224.124229204392,1187.5,3.8011695906432745,95.75575737237526,105.08615384615385,0.17385002781600445
B-n66-k9.vrp,5,,DIST,17.8,8283.6,6076.132067756112,2712.0,3.651685393258427,93.47895488855556,127.44000000000001,0.3273938867159206
B-n66-k9.vrp,5,,IDLE,65.0,11469.0,11212.057292046715,0.0,1.0,172.493189108411,176.44615384615383,0.0
B-n67-k10.vrp,5,,ROUTES,15.7,7776.5,6169.758099699287,2493.1,4.203821656050955,93.48118332877708,117.82575757575758,0.32059409760174884
B-n67-k10.vrp,5,,TIME,20.3,5446.0,5187.831933786672,853.0,3.251231527093596,78.60351414828291,82.51515151515152,0.15662871832537642
B-n67-k10.vrp,5,,DIST,17.1,7525.7,4372.488915074765,3455.0,3.859649122807017,66.24983204658734,114.02575757575757,0.45909350625191014
B-n67-k10.vrp,5,,IDLE,66.0,8126.0,7857.001520607535,0.0,1.0,119.04547758496265,123.12121212121212,0.0
B-n68-k9.vrp,5,,ROUTES,16.7,9376.7,7472.065523088975,2707.0,4.0119760479041915,111.52336601625336,139.95074626865673,0.28869431676389345
B-n68-k9.vrp,5,,TIME,16.8,7325.8,6555.56385203213,1403.8,3.988095238095238,97.84423659749447,109.34029850746269,0.19162412296267983
