A-n53-k7.vrp,1,,ROUTES,21.4,9917.4,6124.277872047602,4347.1,2.429906542056075,117.77457446245388,190.71923076923076,0.43833061084558456
A-n53-k7.vrp,1,,TIME,28.6,5942.7,5632.111305715136,1542.6,1.8181818181818181,108.30983280221416,114.2826923076923,0.2595789792518552
A-n53-k7.vrp,1,,DIST,22.0,9320.9,4510.911171586846,4957.2,2.3636363636363638,86.7482917612855,179.24807692307692,0.5318370543617033
A-n53-k7.vrp,1,,IDLE,52.0,7740.0,7539.768009918915,0.0,1.0,144.99553865228683,148.84615384615384,0.0
A-n54-k7.vrp,1,,ROUTES,21.2,10541.4,6415.188723890019,4776.7,2.5,121.04129667717017,198.8943396226415,0.4531371544576622
A-n54-k7.vrp,1,,TIME,27.0,6673.7,5988.932507842691,1560.7,1.962962962962963,112.99872656306964,125.9188679245283,0.23385827951511157
A-n54-k7.vrp,1,,DIST,22.2,9729.4,5107.2503118132945,4868.5,2.3873873873873874,96.36321343043952,183.57358490566037,0.5003905687914979
A-n54-k7.vrp,1,,IDLE,53.0,8869.0,8662.381873103483,0.0,1.0,163.44116741704684,167.33962264150944,0.0
A-n55-k9.vrp,1,,ROUTES,21.7,9932.3,5672.998707486251,5035.4,2.488479262672811,105.05553162011576,183.93148148148146,0.5069722018062282
A-n55-k9.vrp,1,,TIME,36.6,5707.6,5488.968247803906,1455.3,1.4754098360655736,101.64756014451677,105.6962962962963,0.2549758217114023
A-n55-k9.vrp,1,,DIST,23.1,9109.1,4149.495023041981,5070.5,2.3376623376623376,76.84250042670335,168.68703703703704,0.5566411610367654
A-n55-k9.vrp,1,,IDLE,54.0,6786.0,6566.599186786656,0.0,1.0,121.60368864419733,125.66666666666667,0.0
A-n60-k9.vrp,1,,ROUTES,24.2,11684.8,7154.715530180355,5017.5,2.43801652892562,121.2663649183111,198.04745762711863,0.4294040120498426
A-n60-k9.vrp,1,,TIME,33.3,7590.4,7027.4374334333825,1994.2,1.771771771771772,119.10910904124377,128.65084745762712,0.2627266020236088
A-n60-k9.vrp,1,,DIST,26.9,11030.3,5840.241924889035,5351.6,2.193308550185874,98.98715126930567,186.95423728813557,0.48517266076172005
A-n60-k9.vrp,1,,IDLE,59.1,9723.0,9494.652595094532,0.0,0.9983079526226734,160.92631517109376,164.79661016949152,0.0
A-n61-k9.vrp,1,,ROUTES,24.5,10500.5,5694.304742500563,5244.5,2.4489795918367347,94.90507904167606,175.00833333333333,0.49945240702823673
A-n61-k9.vrp,1,,TIME,44.7,6203.7,5769.552161964347,562.4,1.3422818791946307,96.15920269940578,103.395,0.09065557651079195
A-n61-k9.vrp,1,,DIST,27.2,10063.8,4313.337877496482,5843.8,2.2058823529411766,71.88896462494137,167.73,0.5806752916393411
A-n61-k9.vrp,1,,IDLE,60.0,6942.0,6706.311697567398,0.0,1.0,111.77186162612331,115.7,0.0
A-n62-k8.vrp,1,,ROUTES,24.7,11915.4,7981.060251126079,5027.4,2.4696356275303644,130.83705329714883,195.33442622950818,0.4219245682058512
A-n62-k8.vrp,1,,TIME,31.1,8187.9,7298.753219881453,1392.3,1.9614147909967845,119.65169212920415,134.227868852459,0.17004360092331366
A-n62-k8.vrp,1,,DIST,25.9,11020.0,6479.987802583464,4985.7,2.3552123552123554,106.22930823907318,180.65573770491804,0.4524228675136116
A-n62-k8.vrp,1,,IDLE,61.0,10901.0,10659.268117243699,0.0,1.0,174.7421002826836,178.70491803278688,0.0
A-n63-k9.vrp,1,,ROUTES,26.5,13209.1,9187.278373590496,4912.4,2.339622641509434,148.18190925145962,213.05,0.37189513290080317
A-n63-k9.vrp,1,,TIME,27.5,9596.6,8146.095909159718,2349.4,2.2545454545454544,131.3886436961245,154.78387096774193,0.24481587228810203
A-n63-k9.vrp,1,,DIST,26.1,12610.7,7924.660472465754,5158.1,2.375478927203065,127.81710439460893,203.3983870967742,0.409025668678186
A-n63-k9.vrp,1,,IDLE,62.0,13322.0,13082.90734058709,0.0,1.0,211.0146345255982,214.8709677419355,0.0
A-n63-k10.vrp,1,,ROUTES,25.9,11507.6,6996.199245889233,5448.6,2.393822393822394,112.84192332079408,185.60645161290324,0.47347839688553656
A-n63-k10.vrp,1,,TIME,39.7,7194.2,6713.563246485048,1076.7,1.5617128463476069,108.28327816911367,116.03548387096774,0.14966222790581302
A-n63-k10.vrp,1,,DIST,26.7,10414.9,5377.539002587423,5310.9,2.3220973782771535,86.73450004173263,167.98225806451612,0.5099328846172311
A-n63-k10.vrp,1,,IDLE,62.0,8888.0,8641.685203491605,0.0,1.0,139.38201941115491,143.3548387096774,0.0
A-n64-k9.vrp,1,,ROUTES,26.6,12997.1,8127.879428516496,5444.2,2.3684210526315788,129.01395918280153,206.3031746031746,0.4188780574128074
A-n64-k9.vrp,1,,TIME,28.4,8871.3,7485.00020920612,1795.9,2.2183098591549295,118.80952713025587,140.81428571428572,0.20243932681794102
A-n64-k9.vrp,1,,DIST,29.3,12648.5,7274.12168206842,5627.0,2.150170648464164,115.46224892172096,200.76984126984127,0.4448748863501601
A-n64-k9.vrp,1,,IDLE,63.0,11689.0,11448.130666624556,0.0,1.0,181.71635978769137,185.53968253968253,0.0
A-n65-k9.vrp,1,,ROUTES,27.5,12083.7,7190.637135565594,5498.9,2.327272727272727,112.3537052432124,188.8078125,0.455067570363382
A-n65-k9.vrp,1,,TIME,42.7,7468.3,7045.650088199875,1144.1,1.4988290398126463,110.08828262812305,116.6921875,0.15319416734732133
A-n65-k9.vrp,1,,DIST,28.4,11556.7,5386.246592844409,6331.4,2.2535211267605635,84.16010301319389,180.5734375,0.5478553566329488
A-n65-k9.vrp,1,,IDLE,64.0,8836.0,8584.40546532268,0.0,1.0,134.13133539566687,138.0625,0.0
A-n69-k9.vrp,1,,ROUTES,29.0,12160.6,7208.467277290656,5706.0,2.3448275862068964,106.00687172486259,178.83235294117648,0.46922026873673994
A-n69-k9.vrp,1,,TIME,49.8,7541.0,7195.258696716965,1251.8,1.3654618473895583,105.81262789289654,110.8970588235294,0.16599920434955576
A-n69-k9.vrp,1,,DIST,29.7,11799.7,5495.878953327527,6521.5,2.28956228956229,80.8217493136401,173.525,0.5526835428019357
A-n69-k9.vrp,1,,IDLE,68.0,8538.0,8270.664106025855,0.0,1.0,121.62741332390964,125.55882352941177,0.0
A-n80-k10.vrp,1,,ROUTES,35.1,18273.3,11732.902582236891,7429.8,2.2507122507122506,148.51775420553028,231.30759493670885,0.40659322618246296
A-n80-k10.vrp,1,,TIME,39.6,12846.0,11209.110000534858,3163.7,1.9949494949494948,141.88746836120075,162.60759493670886,0.2462789973532617
A-n80-k10.vrp,1,,DIST,35.5,17497.2,10861.311126942568,7375.3,2.2253521126760565,137.48495097395656,221.4835443037975,0.4215131563907368
A-n80-k10.vrp,1,,IDLE,79.0,17037.0,16730.71286994876,0.0,1.0,211.78117556897163,215.65822784810126,0.0
B-n31-k5.vrp,1,,ROUTES,10.2,5405.8,2962.657776908314,2582.2,2.9411764705882355,98.75525923027713,180.19333333333333,0.47767212993451474
B-n31-k5.vrp,1,,TIME,10.2,3246.2,2659.3008910367016,816.7,2.9411764705882355,88.64336303455671,108.20666666666666,0.251586470334545
B-n31-k5.vrp,1,,DIST,9.4,4765.0,2189.5358005213807,2568.1,3.1914893617021276,72.98452668404602,158.83333333333334,0.5389506820566632
B-n31-k5.vrp,1,,IDLE,30.0,5400.0,5283.500042503196,0.0,1.0,176.11666808343986,180.0,0.0
B-n34-k5.vrp,1,,ROUTES,11.7,6200.5,3647.0968115758924,2800.5,2.8205128205128207,110.51808519926946,187.8939393939394,0.4516571244254496
B-n34-k5.vrp,1,,TIME,11.8,3757.9,3091.0338251899316,775.5,2.796610169491525,93.66769167242217,113.87575757575758,0.20636525719151652
B-n34-k5.vrp,1,,DIST,11.7,5392.9,2803.5061306858834,2635.9,2.8205128205128207,84.95473123290556,163.4212121212121,0.48877227465742
B-n34-k5.vrp,1,,IDLE,33.0,6177.0,6055.2659521838,0.0,1.0,183.49290764193336,187.1818181818182,0.0
B-n35-k5.vrp,1,,ROUTES,12.4,7169.1,4865.171052838533,2637.4,2.7419354838709675,143.09326625995686,210.8558823529412,0.3678843927410693
B-n35-k5.vrp,1,,TIME,13.2,4573.1,4119.015774076176,1482.5,2.5757575757575757,121.14752276694635,134.50294117647059,0.3241783472917714
B-n35-k5.vrp,1,,DIST,11.2,6278.7,3220.3411836863384,3092.0,3.035714285714286,94.71591716724525,184.66764705882352,0.4924586299711724
B-n35-k5.vrp,1,,IDLE,34.0,7806.0,7667.776260742244,0.0,1.0,225.52283119830128,229.58823529411765,0.0
B-n38-k6.vrp,1,,ROUTES,13.6,6598.6,4030.0134263011023,3030.4,2.7205882352941178,108.91928179192169,178.34054054054056,0.4592489315915497
B-n38-k6.vrp,1,,TIME,14.4,3817.7,3395.5231821183297,1012.0,2.569444444444444,91.7708968140089,103.18108108108108,0.2650810697540404
B-n38-k6.vrp,1,,DIST,13.1,6053.1,2894.4765217673853,3223.2,2.8244274809160306,78.2290951829023,163.5972972972973,0.5324874857511027
B-n38-k6.vrp,1,,IDLE,37.1,6113.0,5970.76126146027,0.0,0.9973045822102425,161.3719259854127,165.21621621621622,0.0
B-n39-k5.vrp,1,,ROUTES,13.8,6476.3,4030.232021447132,3769.0,2.753623188405797,106.05873740650347,170.42894736842106,0.5819680990689128
B-n39-k5.vrp,1,,TIME,20.9,3507.2,3545.640215641012,1508.8,1.8181818181818183,93.30632146423716,92.29473684210525,0.4302007299270073
B-n39-k5.vrp,1,,DIST,15.7,6214.4,2512.2545968626628,3671.8,2.4203821656050954,66.11196307533324,163.53684210526316,0.5908535015447992
B-n39-k5.vrp,1,,IDLE,38.0,5500.0,5348.803022305036,0.0,1.0,140.75797427118516,144.73684210526315,0.0
B-n41-k6.vrp,1,,ROUTES,15.1,7330.4,4469.624042754922,3289.8,2.6490066225165565,111.74060106887305,183.26,0.4487886063516316
B-n41-k6.vrp,1,,TIME,20.6,4379.7,3868.5107647270584,1200.2,1.9417475728155338,96.71276911817645,109.49249999999999,0.27403703450007993
B-n41-k6.vrp,1,,DIST,16.2,6693.0,2928.5153628080625,3756.4,2.469135802469136,73.21288407020157,167.325,0.5612430897953086
B-n41-k6.vrp,1,,IDLE,40.0,6278.0,6124.614930605394,0.0,1.0,153.11537326513485,156.95,0.0
B-n43-k6.vrp,1,,ROUTES,15.8,7457.2,3960.736817355767,3814.3,2.6582278481012658,94.30325755608969,177.55238095238096,0.5114922491015395
B-n43-k6.vrp,1,,TIME,21.2,4049.8,3521.926903451394,770.0,1.9811320754716981,83.85540246312843,96.42380952380952,0.1901328460664724
B-n43-k6.vrp,1,,DIST,15.6,6530.5,2928.3327197567546,3693.7,2.6923076923076925,69.72220761325606,155.48809523809524,0.5656075338794885
B-n43-k6.vrp,1,,IDLE,42.0,5764.0,5599.9743469390305,0.0,1.0,133.3327225461674,137.23809523809524,0.0
B-n44-k7.vrp,1,,ROUTES,17.4,7936.5,4850.199508651875,3499.7,2.4712643678160924,112.79533741050871,184.56976744186048,0.44096264096264093
B-n44-k7.vrp,1,,TIME,21.5,4770.4,4149.677244944025,755.3,2.0,96.50412197544244,110.93953488372092,0.15833053831963778
B-n44-k7.vrp,1,,DIST,17.3,7176.6,3261.067820832664,3964.0,2.485549132947977,75.83878653099218,166.89767441860465,0.5523506953153303
B-n44-k7.vrp,1,,IDLE,43.0,6829.0,6655.361454220515,0.0,1.0,154.77584777257013,158.8139534883721,0.0
B-n45-k5.vrp,1,,ROUTES,17.0,7598.8,4604.8622255342,3691.3,2.588235294117647,104.65595967123181,172.70000000000002,0.48577406958993524
B-n45-k5.vrp,1,,TIME,27.9,4503.0,4411.2352241573,1185.9,1.5770609318996416,100.255346003575,102.3409090909091,0.26335776149233847
B-n45-k5.vrp,1,,DIST,19.0,7174.9,3098.6357774326943,4111.8,2.3157894736842106,70.4235403961976,163.0659090909091,0.573081157925546
B-n45-k5.vrp,1,,IDLE,44.0,5744.0,5568.807863130591,0.0,1.0,126.56381507114979,130.54545454545453,0.0
B-n45-k6.vrp,1,,ROUTES,16.4,7249.0,3686.5267788622964,3805.6,2.682926829268293,83.78469951959765,164.75,0.5249827562422403
B-n45-k6.vrp,1,,TIME,22.6,4049.7,3546.4501610668353,561.2,1.9469026548672566,80.60114002424626,92.03863636363636,0.13857816628392228
B-n45-k6.vrp,1,,DIST,15.8,6806.7,2778.8898837793954,4084.5,2.7848101265822782,63.15658826771353,154.69772727272726,0.6000705187535811
B-n45-k6.vrp,1,,IDLE,44.0,5450.0,5273.40771363843,0.0,1.0,119.85017530996433,123.86363636363636,0.0
B-n50-k7.vrp,1,,ROUTES,19.1,8567.1,4731.8110308120495,4225.2,2.5654450261780104,96.56757205738876,174.8387755102041,0.4931890604755401
B-n50-k7.vrp,1,,TIME,31.4,4887.5,4508.8492157343935,549.1,1.5605095541401275,92.01733093335497,99.74489795918367,0.11234782608695652
B-n50-k7.vrp,1,,DIST,20.2,8095.9,3211.658780538196,4902.0,2.4257425742574257,65.54405674567747,165.22244897959183,0.6054916686223891
B-n50-k7.vrp,1,,IDLE,49.0,5995.0,5806.911425233869,0.0,1.0,118.50839643334426,122.34693877551021,0.0
B-n50-k8.vrp,1,,ROUTES,19.6,9661.5,5938.362909901681,4352.2,2.5,121.19107979391185,197.1734693877551,0.45046835377529365
B-n50-k8.vrp,1,,TIME,22.4,6156.1,5279.850307689167,1249.9,2.1875,107.75204709569728,125.63469387755103,0.20303438865515505
B-n50-k8.vrp,1,,DIST,19.9,9089.8,4796.434043602581,4532.3,2.462311557788945,97.88640905311391,185.50612244897957,0.4986138308873683
B-n50-k8.vrp,1,,IDLE,49.0,8783.0,8597.32172986044,0.0,1.0,175.4555455073559,179.24489795918367,0.0
B-n51-k7.vrp,1,,ROUTES,20.5,9535.8,6635.196816961428,4538.4,2.4390243902439024,132.70393633922856,190.71599999999998,0.47593280060403953
B-n51-k7.vrp,1,,TIME,26.5,6008.7,6020.411204722671,2237.7,1.8867924528301887,120.40822409445342,120.17399999999999,0.3724100054920365
B-n51-k7.vrp,1,,DIST,20.1,9073.0,4593.682330149872,4759.2,2.487562189054726,91.87364660299744,181.46,0.5245453543480657
B-n51-k7.vrp,1,,IDLE,50.0,8358.0,8164.491966059393,0.0,1.0,163.28983932118786,167.16,0.0
B-n52-k7.vrp,1,,ROUTES,21.2,9593.2,5500.820974950217,4584.0,2.405660377358491,107.85923480294542,188.10196078431375,0.47783846891548176
B-n52-k7.vrp,1,,TIME,33.7,5428.1,4839.25198616265,759.7,1.5133531157270028,94.88729384632647,106.43333333333334,0.1399568909931652
B-n52-k7.vrp,1,,DIST,21.7,8433.4,3665.6386689471087,4833.3,2.350230414746544,71.87526801857076,165.36078431372547,0.5731140465292764
B-n52-k7.vrp,1,,IDLE,51.1,7049.0,6852.2886778529355,0.0,0.9980430528375733,134.35860152652813,138.2156862745098,0.0
B-n56-k7.vrp,1,,ROUTES,22.8,10003.4,5810.142574969422,5130.7,2.4122807017543857,105.63895590853494,181.88,0.5128956154907331
B-n56-k7.vrp,1,,TIME,36.2,5304.2,4904.598221116894,882.1,1.5193370165745854,89.17451311121626,96.44,0.16630217563440294
B-n56-k7.vrp,1,,DIST,25.8,8949.6,3503.875593497657,5432.8,2.131782945736434,63.706828972684676,162.72,0.6070438902297309
B-n56-k7.vrp,1,,IDLE,55.1,6849.0,6639.65330432185,0.0,0.9981851179673321,120.72096916948817,124.52727272727273,0.0
B-n57-k7.vrp,1,,ROUTES,22.3,11297.9,7830.0504729155555,5524.7,2.5112107623318383,139.82232987349207,201.74821428571428,0.4890023809734552
B-n57-k7.vrp,1,,TIME,27.6,7237.7,7296.909688979712,4043.9,2.0289855072463765,130.30195873178056,129.24464285714285,0.558727219973196
B-n57-k7.vrp,1,,DIST,23.0,10835.3,5754.882600478575,5640.9,2.4347826086956523,102.7657607228317,193.48749999999998,0.5206039518979632
B-n57-k7.vrp,1,,IDLE,56.1,10782.0,10563.282240153349,0.0,0.9982174688057041,188.63004000273835,192.53571428571428,0.0
B-n57-k9.vrp,1,,ROUTES,22.8,12745.1,7955.581751931137,5193.2,2.456140350877193,142.06395985591317,227.59107142857144,0.40746639885132324
B-n57-k9.vrp,1,,TIME,20.8,9022.9,6987.502662781051,2382.1,2.692307692307692,124.77683326394734,161.12321428571428,0.26400602910372495
B-n57-k9.vrp,1,,DIST,24.2,12945.1,7603.5587223477105,5593.5,2.31404958677686,135.7778343276377,231.1625,0.4320939969563773
B-n57-k9.vrp,1,,IDLE,56.0,13424.0,13204.188479403685,0.0,1.0,235.7890799893515,239.71428571428572,0.0
B-n63-k10.vrp,1,,ROUTES,26.6,13257.7,8658.66044296974,5206.6,2.3308270676691727,139.65581359628612,213.83387096774194,0.39272271962708466
B-n63-k10.vrp,1,,TIME,27.8,9036.1,7706.185685918041,2276.4,2.2302158273381294,124.29331751480711,145.74354838709678,0.2519228428193579
B-n63-k10.vrp,1,,DIST,25.3,11835.2,7218.255722955522,5395.7,2.450592885375494,116.42347940250842,190.89032258064518,0.4559027308368257
B-n63-k10.vrp,1,,IDLE,62.0,12748.0,12508.847188624786,0.0,1.0,201.75559981652881,205.61290322580646,0.0
B-n64-k9.vrp,1,,ROUTES,26.0,10874.0,5728.529509198082,5580.8,2.423076923076923,90.929039828541,172.6031746031746,0.513224204524554
B-n64-k9.vrp,1,,TIME,45.6,6267.2,5793.5732619609225,905.6,1.381578947368421,91.96148034858608,99.47936507936508,0.14449834056676028
B-n64-k9.vrp,1,,DIST,28.5,10419.2,4037.8997297319825,6366.9,2.210526315789474,64.09364650368227,165.384126984127,0.6110737868550368
B-n64-k9.vrp,1,,IDLE,63.0,7057.0,6805.391909727927,0.0,1.0,108.02209380520519,112.01587301587301,0.0
B-n66-k9.vrp,1,,ROUTES,27.4,13022.4,8123.218630573875,5635.5,2.372262773722628,124.97259431652115,200.34461538461537,0.4327543309988942
B-n66-k9.vrp,1,,TIME,33.7,8632.1,7389.249237379624,1780.2,1.9287833827893173,113.68075749814807,132.80153846153846,0.20623023366272403
B-n66-k9.vrp,1,,DIST,27.7,11985.4,6644.980347140807,5638.2,2.3465703971119134,102.23046687908933,184.39076923076922,0.47042234718908005
B-n66-k9.vrp,1,,IDLE,65.1,11469.0,11212.057292046715,0.0,0.9984639016897082,172.493189108411,176.44615384615383,0.0
B-n67-k10.vrp,1,,ROUTES,27.9,12134.3,6567.929640777566,5985.0,2.3655913978494625,99.51408546632676,183.8530303030303,0.49322993497770784
B-n67-k10.vrp,1,,TIME,48.2,6995.3,6676.3546263931,1362.8,1.3692946058091287,101.15688827868334,105.98939393939395,0.19481651966320243
B-n67-k10.vrp,1,,DIST,29.8,10750.4,4810.638300548315,5968.7,2.214765100671141,72.88845909921689,162.88484848484848,0.5552072481023962
B-n67-k10.vrp,1,,IDLE,66.0,8126.0,7857.001520607535,0.0,1.0,119.04547758496265,123.12121212121212,0.0
B-n68-k9.vrp,1,,ROUTES,28.6,13532.4,8581.795788036556,5659.9,2.3426573426573425,128.08650429905308,201.97611940298506,0.41824805651621294
