
A-n33-k5.vrp,6,,TIMESPAN,13,2133,1419.7913945210294
A-n33-k5.vrp,6,,DIST,6,2836,1158.9688786898062

A-n33-k5.vrp,6,,ROUTES,6,3351,1777.3836402383797
A-n33-k5.vrp,6,,TIMESPAN,8,1913,1208.7180083562027
A-n33-k5.vrp,6,,DIST,8,2877,1202.2790951561983

A-n33-k5.vrp,6,,ROUTES,6,3660,1785.5720403507814
A-n33-k5.vrp,6,,TIMESPAN,5,1977,1268.8317036231063
A-n33-k5.vrp,6,,DIST,6,2962,1118.212008534064

A-n33-k5.vrp,6,,ROUTES,6,3436,1911.0991497481334
A-n33-k5.vrp,6,,TIMESPAN,9,2141,1315.030118559704
A-n33-k5.vrp,6,,DIST,6,2834,1156.8508065006727

A-n33-k5.vrp,6,,ROUTES,6,3359,1836.2264793806303
A-n33-k5.vrp,6,,TIMESPAN,6,1908,1152.1677032402038
A-n33-k5.vrp,6,,DIST,7,3424,1210.3292497500195

A-n33-k5.vrp,6,,ROUTES,6,3458,1916.0025323923887
A-n33-k5.vrp,6,,TIMESPAN,7,2106,1341.8346588004595
A-n33-k5.vrp,6,,DIST,9,2503,1166.9940937381266

A-n33-k5.vrp,6,,ROUTES,7,2954,1777.1206989533266
A-n33-k5.vrp,6,,TIMESPAN,13,2187,1444.296383700515
A-n33-k5.vrp,6,,DIST,7,2747,1063.3274368900707

A-n33-k5.vrp,6,,ROUTES,6,3434,1769.2648395728884
A-n33-k5.vrp,6,,TIMESPAN,9,2052,1335.2880572190468
A-n33-k5.vrp,6,,DIST,7,3071,1165.4965139096191

A-n33-k5.vrp,6,,ROUTES,6,3267,1551.51791998427
A-n33-k5.vrp,6,,TIMESPAN,6,2019,1290.5703679510411
A-n33-k5.vrp,6,,DIST,7,2347,1083.2986217768112

A-n33-k6.vrp,6,,ROUTES,7,3677,1752.7279991299986
A-n33-k6.vrp,6,,TIMESPAN,16,2239,1486.6295970313827
A-n33-k6.vrp,6,,DIST,7,2621,1231.7517046734952

A-n33-k6.vrp,6,,ROUTES,7,3432,1811.9783484434463
A-n33-k6.vrp,6,,TIMESPAN,9,2044,1353.6830127336966
A-n33-k6.vrp,6,,DIST,7,3005,1225.0327320694246

A-n33-k6.vrp,6,,ROUTES,7,3100,1444.8337360810772
A-n33-k6.vrp,6,,TIMESPAN,11,2199,1470.5117994431885
A-n33-k6.vrp,6,,DIST,7,2891,1221.8496485382752

A-n33-k6.vrp,6,,ROUTES,7,3637,1744.0529073320856
A-n33-k6.vrp,6,,TIMESPAN,10,1944,1276.7977436526332
A-n33-k6.vrp,6,,DIST,9,2846,1163.975958996094

A-n33-k6.vrp,6,,ROUTES,6,2981,1687.4793691098416
A-n33-k6.vrp,6,,TIMESPAN,8,2242,1413.8824982453132
A-n33-k6.vrp,6,,DIST,8,3249,1304.837182964814

A-n33-k6.vrp,6,,ROUTES,7,3033,1633.6686312356092
A-n33-k6.vrp,6,,TIMESPAN,12,2184,1289.7128577955336
A-n33-k6.vrp,6,,DIST,8,2786,1213.7695597592253

A-n33-k6.vrp,6,,ROUTES,6,2937,1769.13984399556
A-n33-k6.vrp,6,,TIMESPAN,8,1962,1284.8114591246988
A-n33-k6.vrp,6,,DIST,7,2670,1099.1498007941175

A-n33-k6.vrp,6,,ROUTES,7,2854,1754.646099980617
A-n33-k6.vrp,6,,TIMESPAN,12,2121,1388.6240929328944
A-n33-k6.vrp,6,,DIST,9,2842,1176.111839773988

A-n33-k6.vrp,6,,ROUTES,7,3032,1592.0369592202373
A-n33-k6.vrp,6,,TIMESPAN,7,2306,1451.1037352667443
A-n33-k6.vrp,6,,DIST,9,3111,1274.9888101918084

A-n33-k6.vrp,6,,ROUTES,7,3024,1637.28595359816
A-n33-k6.vrp,6,,TIMESPAN,13,2271,1441.3670564546221
A-n33-k6.vrp,6,,DIST,10,2373,1168.6546512482244

A-n34-k5.vrp,6,,ROUTES,6,3329,1923.2696637685256
A-n34-k5.vrp,6,,TIMESPAN,10,2606,1662.0569992735702
A-n34-k5.vrp,6,,DIST,6,3058,1399.6068485016754

A-n34-k5.vrp,6,,ROUTES,7,3510,1974.597670487111
A-n34-k5.vrp,6,,TIMESPAN,6,2391,1503.2475446003796
A-n34-k5.vrp,6,,DIST,9,2447,1379.450502215445

A-n34-k5.vrp,6,,ROUTES,6,3040,1726.1332933654435
A-n34-k5.vrp,6,,TIMESPAN,7,2476,1625.5783707285725
A-n34-k5.vrp,6,,DIST,8,3241,1421.2796092472797

A-n34-k5.vrp,6,,ROUTES,6,3232,1966.425330329874
A-n34-k5.vrp,6,,TIMESPAN,6,2475,1460.060117072952
A-n34-k5.vrp,6,,DIST,6,2949,1464.3857960795042

A-n34-k5.vrp,6,,ROUTES,6,3445,1861.8931697709404
A-n34-k5.vrp,6,,TIMESPAN,9,2601,1648.6233491142714
A-n34-k5.vrp,6,,DIST,7,3555,1540.06149472823

A-n34-k5.vrp,6,,ROUTES,7,4002,1921.1082234849139
A-n34-k5.vrp,6,,TIMESPAN,8,2313,1480.3920301571827
A-n34-k5.vrp,6,,DIST,7,3440,1479.9241569004257

A-n34-k5.vrp,6,,ROUTES,7,4300,2110.394427259072
A-n34-k5.vrp,6,,TIMESPAN,8,2175,1460.5503427765427
A-n34-k5.vrp,6,,DIST,8,4191,1481.523943113017

A-n34-k5.vrp,6,,ROUTES,7,4061,1964.5175352962367
A-n34-k5.vrp,6,,TIMESPAN,6,2458,1526.237490908705
A-n34-k5.vrp,6,,DIST,8,3666,1475.0767679105334

A-n34-k5.vrp,6,,ROUTES,7,3430,2006.871773658484
A-n34-k5.vrp,6,,TIMESPAN,9,2393,1471.9585563766523
A-n34-k5.vrp,6,,DIST,7,3130,1501.1816635120822

A-n34-k5.vrp,6,,ROUTES,6,3762,2038.327729643524
A-n34-k5.vrp,6,,TIMESPAN,8,2356,1547.0448691074553
A-n34-k5.vrp,6,,DIST,6,3406,1370.26439033838

A-n36-k5.vrp,6,,ROUTES,7,3707,1963.2962710017596
A-n36-k5.vrp,6,,TIMESPAN,6,2641,1577.0250763689974
A-n36-k5.vrp,6,,DIST,7,3339,1615.8507615694693

A-n36-k5.vrp,6,,ROUTES,6,3723,2118.0332463972118
A-n36-k5.vrp,6,,TIMESPAN,6,3147,2017.9828621894994
A-n36-k5.vrp,6,,DIST,7,3433,1748.583563131943

A-n36-k5.vrp,6,,ROUTES,7,4313,2140.893379805656
A-n36-k5.vrp,6,,TIMESPAN,7,2733,1738.605584565682
A-n36-k5.vrp,6,,DIST,7,3218,1696.9647096829342

A-n36-k5.vrp,6,,ROUTES,6,3446,1915.0905885281254
A-n36-k5.vrp,6,,TIMESPAN,7,3226,1985.3957679188109
A-n36-k5.vrp,6,,DIST,9,4005,1767.0283776848598

A-n36-k5.vrp,6,,ROUTES,6,3213,1874.1004138395424
A-n36-k5.vrp,6,,TIMESPAN,10,2823,1886.0610633155757
A-n36-k5.vrp,6,,DIST,8,3827,1729.7775423802877

A-n36-k5.vrp,6,,ROUTES,7,3509,2027.4168416413104
A-n36-k5.vrp,6,,TIMESPAN,9,3106,2299.1445873193256
A-n36-k5.vrp,6,,DIST,6,2632,1597.361206289652

A-n36-k5.vrp,6,,ROUTES,6,3884,2063.7417932123412
A-n36-k5.vrp,6,,TIMESPAN,7,2825,1734.9308009626625
A-n36-k5.vrp,6,,DIST,7,3943,1726.2795251403602

A-n36-k5.vrp,6,,ROUTES,7,4451,2412.9740242892112
A-n36-k5.vrp,6,,TIMESPAN,6,2959,1715.4309831042601
A-n36-k5.vrp,6,,DIST,8,3995,1761.873598180704

A-n36-k5.vrp,6,,ROUTES,7,4215,2245.0985138744754
A-n36-k5.vrp,6,,TIMESPAN,12,3165,1903.9693191012311
A-n36-k5.vrp,6,,DIST,8,3955,1823.0861500215253

A-n36-k5.vrp,6,,ROUTES,7,3415,2126.2818565430753
A-n36-k5.vrp,6,,TIMESPAN,6,2985,1672.1969840458764
A-n36-k5.vrp,6,,DIST,7,3613,1640.8637012803738

A-n37-k5.vrp,6,,ROUTES,6,3471,1937.6947419926287
A-n37-k5.vrp,6,,TIMESPAN,13,2329,1418.011735358316
A-n37-k5.vrp,6,,DIST,6,2927,1340.9155227255264

A-n37-k5.vrp,6,,ROUTES,6,2792,1976.0582115942325
A-n37-k5.vrp,6,,TIMESPAN,7,2034,1340.1090491649338
A-n37-k5.vrp,6,,DIST,6,3033,1339.861000520145

A-n37-k5.vrp,6,,ROUTES,7,3408,1808.0660270122519
A-n37-k5.vrp,6,,TIMESPAN,10,2463,1569.414719132848
A-n37-k5.vrp,6,,DIST,7,3258,1314.9107360565297

A-n37-k5.vrp,6,,ROUTES,6,3113,1712.835053688796
A-n37-k5.vrp,6,,TIMESPAN,6,2303,1475.5115501332302
A-n37-k5.vrp,6,,DIST,9,2828,1322.4544938530312

A-n37-k5.vrp,6,,ROUTES,6,3408,1923.7283336075118
A-n37-k5.vrp,6,,TIMESPAN,10,2244,1421.6758264536068
A-n37-k5.vrp,6,,DIST,8,3152,1242.6013498413515

A-n37-k5.vrp,6,,ROUTES,6,3116,1757.6200232468307
A-n37-k5.vrp,6,,TIMESPAN,8,2210,1415.0102764667658
A-n37-k5.vrp,6,,DIST,7,3018,1239.5427452954434

A-n37-k5.vrp,6,,ROUTES,7,4029,1962.9064497515108
A-n37-k5.vrp,6,,TIMESPAN,14,2492,1428.0804355016785
A-n37-k5.vrp,6,,DIST,6,2889,1213.105346001981

A-n37-k5.vrp,6,,ROUTES,6,3270,1706.0764914235256
A-n37-k5.vrp,6,,TIMESPAN,6,2130,1299.0636868746874
A-n37-k5.vrp,6,,DIST,7,3141,1378.0654736287113

A-n37-k5.vrp,6,,ROUTES,6,3261,1865.3626305575394
A-n37-k5.vrp,6,,TIMESPAN,14,2484,1646.173111910998
A-n37-k5.vrp,6,,DIST,6,3286,1307.474250635983

A-n37-k5.vrp,6,,ROUTES,6,3271,1782.9889794335324
A-n37-k5.vrp,6,,TIMESPAN,5,2145,1330.6590981671345
A-n37-k5.vrp,6,,DIST,11,2511,1192.5574452466171

A-n37-k6.vrp,6,,ROUTES,7,3294,1835.3208571000323
A-n37-k6.vrp,6,,TIMESPAN,9,3048,1964.7622549135806
A-n37-k6.vrp,6,,DIST,9,4284,1821.792288684304

A-n37-k6.vrp,6,,ROUTES,7,3693,2183.174098426699
A-n37-k6.vrp,6,,TIMESPAN,8,2906,1892.700006686654
A-n37-k6.vrp,6,,DIST,8,3691,1854.2184371084982

A-n37-k6.vrp,6,,ROUTES,7,3413,1963.3741118522244
A-n37-k6.vrp,6,,TIMESPAN,10,3091,1904.6582643215393
A-n37-k6.vrp,6,,DIST,10,4377,1866.51633893987

A-n37-k6.vrp,6,,ROUTES,7,3853,1969.9262549631285
A-n37-k6.vrp,6,,TIMESPAN,13,3084,2054.6568657761454
A-n37-k6.vrp,6,,DIST,10,3911,1733.524603291957

A-n37-k6.vrp,6,,ROUTES,8,3858,2016.808074405248
A-n37-k6.vrp,6,,TIMESPAN,8,2893,1753.6706608509062
A-n37-k6.vrp,6,,DIST,8,3611,1745.679534731482

A-n37-k6.vrp,6,,ROUTES,7,3928,2048.0602523888083
A-n37-k6.vrp,6,,TIMESPAN,13,3127,2067.0742941622752
A-n37-k6.vrp,6,,DIST,9,3856,1683.3965754260116

A-n37-k6.vrp,6,,ROUTES,8,4428,2249.511249613018
A-n37-k6.vrp,6,,TIMESPAN,8,3170,1929.6214251165486
A-n37-k6.vrp,6,,DIST,8,2913,1515.66226195226

A-n37-k6.vrp,6,,ROUTES,8,4467,2398.738811436524
A-n37-k6.vrp,6,,TIMESPAN,14,3151,1927.781379124086
A-n37-k6.vrp,6,,DIST,8,3797,1879.5948779904393

A-n37-k6.vrp,6,,ROUTES,8,3836,2183.6999685961628
A-n37-k6.vrp,6,,TIMESPAN,10,2815,1708.6271952043248
A-n37-k6.vrp,6,,DIST,9,3851,1616.3509089516995

A-n37-k6.vrp,6,,ROUTES,7,2972,1807.209967934574
A-n37-k6.vrp,6,,TIMESPAN,8,2874,1824.8142963822559
A-n37-k6.vrp,6,,DIST,9,4012,1754.0933663680762

A-n38-k5.vrp,6,,ROUTES,7,3916,1890.8384903022413
A-n38-k5.vrp,6,,TIMESPAN,14,2622,1701.870513892222
A-n38-k5.vrp,6,,DIST,13,3157,1711.8401089282459

A-n38-k5.vrp,6,,ROUTES,7,3976,2030.9999829146248
A-n38-k5.vrp,6,,TIMESPAN,13,2538,1637.513450064663
A-n38-k5.vrp,6,,DIST,8,3448,1456.5179899930226

A-n38-k5.vrp,6,,ROUTES,7,3992,2189.188195775669
A-n38-k5.vrp,6,,TIMESPAN,16,2932,1938.33075533897
A-n38-k5.vrp,6,,DIST,7,3568,1523.9808895269232

A-n38-k5.vrp,6,,ROUTES,7,3932,2251.830931633293
A-n38-k5.vrp,6,,TIMESPAN,10,2616,1634.4467194670226
A-n38-k5.vrp,6,,DIST,8,4228,1687.9333602556235

A-n38-k5.vrp,6,,ROUTES,7,3814,2147.4614517109276
A-n38-k5.vrp,6,,TIMESPAN,7,2541,1577.9106220004087
A-n38-k5.vrp,6,,DIST,8,3514,1448.9950771028869

A-n38-k5.vrp,6,,ROUTES,7,4253,2141.223220404636
A-n38-k5.vrp,6,,TIMESPAN,8,2520,1643.0005431370007
A-n38-k5.vrp,6,,DIST,8,4351,1597.0923773958673

A-n38-k5.vrp,6,,ROUTES,7,3543,2162.2671997247935
A-n38-k5.vrp,6,,TIMESPAN,7,2827,1870.3808396126478
A-n38-k5.vrp,6,,DIST,7,3735,1320.710184272206

A-n38-k5.vrp,6,,ROUTES,7,4067,2010.3385806221681
A-n38-k5.vrp,6,,TIMESPAN,11,2845,1772.7789302197543
A-n38-k5.vrp,6,,DIST,7,2931,1370.6902935409466

A-n38-k5.vrp,6,,ROUTES,7,4025,2120.6143492722713
A-n38-k5.vrp,6,,TIMESPAN,17,2841,1828.3822855102853
A-n38-k5.vrp,6,,DIST,8,3567,1575.0497509445659

A-n38-k5.vrp,6,,ROUTES,6,3545,2019.082233906212
A-n38-k5.vrp,6,,TIMESPAN,9,2804,1757.2397530749342
A-n38-k5.vrp,6,,DIST,6,3459,1498.8161189314349

A-n39-k5.vrp,6,,ROUTES,8,3736,2125.0361374994395
A-n39-k5.vrp,6,,TIMESPAN,10,2947,1772.7307628846838
A-n39-k5.vrp,6,,DIST,8,4027,1600.2973958224284

A-n39-k5.vrp,6,,ROUTES,7,3733,1985.2356531994187
A-n39-k5.vrp,6,,TIMESPAN,7,3035,1764.0163496882697
A-n39-k5.vrp,6,,DIST,9,4833,1785.1573356204124

A-n39-k5.vrp,6,,ROUTES,7,4333,2090.6552689524556
A-n39-k5.vrp,6,,TIMESPAN,7,2933,1721.484273356098
A-n39-k5.vrp,6,,DIST,9,4001,1674.1914921135422

A-n39-k5.vrp,6,,ROUTES,7,3844,2124.6645029127876
A-n39-k5.vrp,6,,TIMESPAN,8,2985,1770.680197871141
A-n39-k5.vrp,6,,DIST,7,3511,1685.0448826012585

A-n39-k5.vrp,6,,ROUTES,7,4451,2410.978715933165
A-n39-k5.vrp,6,,TIMESPAN,9,2812,1692.4462649064349
A-n39-k5.vrp,6,,DIST,6,3320,1618.653191096772

A-n39-k5.vrp,6,,ROUTES,7,3599,2163.571620367601
A-n39-k5.vrp,6,,TIMESPAN,9,3194,1965.4504213796251
A-n39-k5.vrp,6,,DIST,8,3574,1702.676535780819

A-n39-k5.vrp,6,,ROUTES,7,3982,2108.3766646658682
A-n39-k5.vrp,6,,TIMESPAN,9,3025,1857.2316548000956
A-n39-k5.vrp,6,,DIST,8,3597,1682.009652781516

A-n39-k5.vrp,6,,ROUTES,7,4345,2166.2371054246855
A-n39-k5.vrp,6,,TIMESPAN,12,3043,1953.378076557214
A-n39-k5.vrp,6,,DIST,6,3247,1661.675562988622

A-n39-k5.vrp,6,,ROUTES,7,3730,2243.7561317935724
A-n39-k5.vrp,6,,TIMESPAN,8,3210,1962.1722529207448
A-n39-k5.vrp,6,,DIST,11,3954,1849.7430007326777

A-n39-k5.vrp,6,,ROUTES,8,4046,1984.9918205885247
A-n39-k5.vrp,6,,TIMESPAN,8,3075,1787.3781607927556
A-n39-k5.vrp,6,,DIST,7,3508,1545.162825743678

A-n39-k6.vrp,6,,ROUTES,8,4129,2313.2551096440284
A-n39-k6.vrp,6,,TIMESPAN,7,2773,1696.825915128892
A-n39-k6.vrp,6,,DIST,9,3887,1687.693805758843

A-n39-k6.vrp,6,,ROUTES,8,4895,2382.5332364842957
A-n39-k6.vrp,6,,TIMESPAN,8,2908,1829.040961809075
A-n39-k6.vrp,6,,DIST,7,3300,1737.5367091006528

A-n39-k6.vrp,6,,ROUTES,8,4323,2423.982293844286
A-n39-k6.vrp,6,,TIMESPAN,9,2876,1765.5168236368834
A-n39-k6.vrp,6,,DIST,9,3835,1640.3118824152398

A-n39-k6.vrp,6,,ROUTES,8,4316,2405.419863936976
A-n39-k6.vrp,6,,TIMESPAN,9,2839,1748.2704320921061
A-n39-k6.vrp,6,,DIST,8,3077,1654.059708581564

A-n39-k6.vrp,6,,ROUTES,8,4074,2227.7398253031743
A-n39-k6.vrp,6,,TIMESPAN,14,2898,1746.929270696372
A-n39-k6.vrp,6,,DIST,10,3931,1827.2558284450324

A-n39-k6.vrp,6,,ROUTES,7,4440,2344.342299695817
A-n39-k6.vrp,6,,TIMESPAN,8,3005,1730.599100881722
A-n39-k6.vrp,6,,DIST,10,3948,1780.8116992999085

A-n39-k6.vrp,6,,ROUTES,8,4223,2260.5001704533424
A-n39-k6.vrp,6,,TIMESPAN,10,2671,1686.7763985965635
A-n39-k6.vrp,6,,DIST,9,3565,1712.6265256530912

A-n39-k6.vrp,6,,ROUTES,8,3744,2150.1934085516755
A-n39-k6.vrp,6,,TIMESPAN,13,2773,2291.692384729243
A-n39-k6.vrp,6,,DIST,8,3623,1557.65093038668

A-n39-k6.vrp,6,,ROUTES,8,4109,2517.241468889549
A-n39-k6.vrp,6,,TIMESPAN,10,3111,1966.2826174233
A-n39-k6.vrp,6,,DIST,8,3158,1652.049261195301

A-n39-k6.vrp,6,,ROUTES,9,4220,2392.280495681202
A-n39-k6.vrp,6,,TIMESPAN,15,2966,1856.9917477339077
A-n39-k6.vrp,6,,DIST,8,3257,1794.35324748948

A-n44-k7.vrp,6,,ROUTES,8,4741,2591.649501324268
A-n44-k7.vrp,6,,TIMESPAN,12,3201,1983.2367902974643
A-n44-k7.vrp,6,,DIST,10,4809,2199.3704606929045

A-n44-k7.vrp,6,,ROUTES,8,3969,2301.6763906077654
A-n44-k7.vrp,6,,TIMESPAN,8,3530,1838.8267576206529
A-n44-k7.vrp,6,,DIST,8,4315,1996.0124092270253

A-n44-k7.vrp,6,,ROUTES,8,4266,2410.8531830971015
A-n44-k7.vrp,6,,TIMESPAN,9,3400,2122.8939451193714
A-n44-k7.vrp,6,,DIST,10,4046,2059.9415552075893

A-n44-k7.vrp,6,,ROUTES,8,4891,2586.213409747643
A-n44-k7.vrp,6,,TIMESPAN,10,3614,2427.527948254872
A-n44-k7.vrp,6,,DIST,9,4945,2169.402395332285

A-n44-k7.vrp,6,,ROUTES,8,4462,2357.364537785768
A-n44-k7.vrp,6,,TIMESPAN,13,3543,2073.186878688746
A-n44-k7.vrp,6,,DIST,10,4951,1929.8108616018665

A-n44-k7.vrp,6,,ROUTES,8,4706,2509.8778152185464
A-n44-k7.vrp,6,,TIMESPAN,8,3652,2543.013409815195
A-n44-k7.vrp,6,,DIST,12,4779,2095.468382933794

A-n44-k7.vrp,6,,ROUTES,8,4377,2419.11171436412
A-n44-k7.vrp,6,,TIMESPAN,8,3639,2060.0112001685957
A-n44-k7.vrp,6,,DIST,11,5328,2141.535856256675

A-n44-k7.vrp,6,,ROUTES,8,5002,2654.848955734655
A-n44-k7.vrp,6,,TIMESPAN,16,3853,2443.6426120283927
A-n44-k7.vrp,6,,DIST,8,3851,2132.9727085569016

A-n44-k7.vrp,6,,ROUTES,9,4961,2686.2181486561517
A-n44-k7.vrp,6,,TIMESPAN,16,3980,2531.166776339328
A-n44-k7.vrp,6,,DIST,10,4845,2085.9621394740757

A-n44-k7.vrp,6,,ROUTES,8,4778,2526.1490977648873
A-n44-k7.vrp,6,,TIMESPAN,7,3436,1905.8652297146316
A-n44-k7.vrp,6,,DIST,8,4680,2063.294445162519

A-n45-k6.vrp,6,,ROUTES,9,5077,2816.118314697226
A-n45-k6.vrp,6,,TIMESPAN,10,3510,2179.551240484796
A-n45-k6.vrp,6,,DIST,10,4883,2265.4762585771655

A-n45-k6.vrp,6,,ROUTES,9,5070,2601.450625851764
A-n45-k6.vrp,6,,TIMESPAN,9,3894,2194.9878712548234
A-n45-k6.vrp,6,,DIST,10,4608,2198.2934522378773

A-n45-k6.vrp,6,,ROUTES,9,4845,2618.384258577918
A-n45-k6.vrp,6,,TIMESPAN,13,3707,2428.7524984328184
A-n45-k6.vrp,6,,DIST,8,3926,2144.2820691034135

A-n45-k6.vrp,6,,ROUTES,10,5517,2947.0078149093424
A-n45-k6.vrp,6,,TIMESPAN,15,3504,2165.3212449459193
A-n45-k6.vrp,6,,DIST,8,4196,2057.034889054154

A-n45-k6.vrp,6,,ROUTES,9,4503,2793.540955354246
A-n45-k6.vrp,6,,TIMESPAN,14,4113,2551.327765157788
A-n45-k6.vrp,6,,DIST,8,4029,2115.074130623526

A-n45-k6.vrp,6,,ROUTES,9,5054,2911.6759286507695
A-n45-k6.vrp,6,,TIMESPAN,8,3821,2200.3991726108325
A-n45-k6.vrp,6,,DIST,10,4840,2226.7792931385047

A-n45-k6.vrp,6,,ROUTES,9,5513,2826.2048360862595
A-n45-k6.vrp,6,,TIMESPAN,10,3829,2570.669507359741
A-n45-k6.vrp,6,,DIST,10,5147,2268.7825888358175

A-n45-k6.vrp,6,,ROUTES,9,5295,3060.585498875766
A-n45-k6.vrp,6,,TIMESPAN,10,3559,2237.099283091649
A-n45-k6.vrp,6,,DIST,11,4974,2155.1535410888428

A-n45-k6.vrp,6,,ROUTES,9,5140,2889.4511967051426
A-n45-k6.vrp,6,,TIMESPAN,10,3726,2230.3423241198775
A-n45-k6.vrp,6,,DIST,9,4525,2203.5280320067

A-n45-k6.vrp,6,,ROUTES,9,4417,2864.966313559894
A-n45-k6.vrp,6,,TIMESPAN,13,3702,2419.940941186482
A-n45-k6.vrp,6,,DIST,10,4866,2215.642107366469

A-n45-k7.vrp,6,,ROUTES,10,5401,2926.0594482750084
A-n45-k7.vrp,6,,TIMESPAN,9,4287,2401.360894515702
A-n45-k7.vrp,6,,DIST,10,5491,2436.4762443857758

A-n45-k7.vrp,6,,ROUTES,9,5431,2855.209933068858
A-n45-k7.vrp,6,,TIMESPAN,10,4191,2419.806777170038
A-n45-k7.vrp,6,,DIST,10,5158,2392.0822293121223

A-n45-k7.vrp,6,,ROUTES,9,4785,2619.744913126784
A-n45-k7.vrp,6,,TIMESPAN,9,4000,2426.641136334987
A-n45-k7.vrp,6,,DIST,9,4487,2342.6253047922974

A-n45-k7.vrp,6,,ROUTES,9,4663,2854.660708777621
A-n45-k7.vrp,6,,TIMESPAN,10,4349,2457.0511149558597
A-n45-k7.vrp,6,,DIST,11,5580,2385.3044963634284

A-n45-k7.vrp,6,,ROUTES,9,5010,2532.4817497145687
A-n45-k7.vrp,6,,TIMESPAN,15,4181,2587.9180293115014
A-n45-k7.vrp,6,,DIST,12,4709,2412.638800115957

A-n45-k7.vrp,6,,ROUTES,9,4879,2784.419790097534
A-n45-k7.vrp,6,,TIMESPAN,10,4095,2487.701293128277
A-n45-k7.vrp,6,,DIST,9,4505,2161.2418601189224

A-n45-k7.vrp,6,,ROUTES,9,4694,2569.856337405695
A-n45-k7.vrp,6,,TIMESPAN,8,4001,2327.9009033881143
A-n45-k7.vrp,6,,DIST,11,5485,2467.24543382927

A-n45-k7.vrp,6,,ROUTES,8,4935,2600.1718022604878
A-n45-k7.vrp,6,,TIMESPAN,10,4025,2385.097218220884
A-n45-k7.vrp,6,,DIST,9,4697,2456.379293953773

A-n45-k7.vrp,6,,ROUTES,8,4780,2565.612650741569
A-n45-k7.vrp,6,,TIMESPAN,8,4169,2360.6703682093826
A-n45-k7.vrp,6,,DIST,10,5671,2348.573455788126

A-n45-k7.vrp,6,,ROUTES,9,5319,2774.0017853934605
A-n45-k7.vrp,6,,TIMESPAN,9,4140,2466.2314322383068
A-n45-k7.vrp,6,,DIST,10,4392,2453.9956822475724

A-n46-k7.vrp,6,,ROUTES,9,5199,2646.7710843810582
A-n46-k7.vrp,6,,TIMESPAN,17,3839,2823.170406036002
A-n46-k7.vrp,6,,DIST,10,4770,2136.278828138706

A-n46-k7.vrp,6,,ROUTES,9,4532,2588.6935984193783
A-n46-k7.vrp,6,,TIMESPAN,15,3557,2228.261186784639
A-n46-k7.vrp,6,,DIST,9,4296,2045.796439920532

A-n46-k7.vrp,6,,ROUTES,9,4897,2650.4471360691373
A-n46-k7.vrp,6,,TIMESPAN,8,3395,1947.1302211772804
A-n46-k7.vrp,6,,DIST,12,4235,2026.9449224720101

A-n46-k7.vrp,6,,ROUTES,9,4884,2609.398872306315
